creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-01 06:47:05+00:00,2025-02-02 08:37:05+00:00,小葵 XiaoKui,miao11255,26224615150475392,26224615150475390,31,6248.0,177240.0,"再見了2024～
還以為自己沒做什麼
沒想到經歷了這麼多

1月求婚
2月首爾過年
3月日本賞櫻花
4月 新加坡演唱會
5月BMG首次奪冠🏆 車車下訂
6月首爾
7月 BMG世界冠軍🏆
8月9月乖乖的工作
10月 大阪
11月 周杰倫演唱會
12月 越南BMG奇蹟之戰

2025將會是超棒的一年🫶🏻",12.1,,2025-01-01 14:47:05+08:00,2025-02-02 16:37:05+08:00,DERf-pZzcIM,Yes,Instaloader
2025-01-02 16:02:01+00:00,2025-02-02 08:37:05+00:00,小葵 XiaoKui,miao11255,753003164540855,753003164540855,24,2034.0,139572.0,"來韓國怎麼可能不逛藥妝？
一人給蔡叔叔一句話
我先來：女生的事你少管",32.9,{'0': '4257133114549754'},2025-01-03 00:02:01+08:00,2025-02-02 16:37:05+08:00,DEVD7U7v0jZ,Yes,Instaloader
2025-01-10 12:01:14+00:00,2025-02-02 08:37:05+00:00,小葵 XiaoKui,miao11255,885156037776067,885156037776067,5,1714.0,90328.0,不可能忘記本次世界賽的名場面耶!! 超神反應隊長哥 #傳說對決,59.93,,2025-01-10 20:01:14+08:00,2025-02-02 16:37:05+08:00,DEpPD6iJ0Cp,Yes,Instaloader
2025-01-12 06:32:42+00:00,2025-10-29 22:46:56+00:00,小葵 XiaoKui,miao11255,1696825318342238,1696825318342238,20,3658.0,164525.0,"本頻道也是出息了
現在抽獎都抽保時捷一台
YT會員們上呀 去開箱車車那集留言
加碼抽第二台喔～～～

原來影片保時捷看了很喜歡覺得溫馨
結果我又獲得了樂高和Whiskey還有紅包袋
觀眾們獲得加碼限量車模型
真是各位大小寶我愛你們😻
耶耶耶 
明天要開車車拍第一步出遊Vlog 敬請期待～",30.2,{'0': '1340130103891529'},2025-01-12 14:32:42+08:00,2025-10-30 06:46:56+08:00,DEtyy_2zeNn,Yes,Instaloader
2025-01-21 12:01:42+00:00,2025-02-02 08:37:05+00:00,小葵 XiaoKui,miao11255,1454379196251078,1454379196251078,8,829.0,48529.0,一起買車 出遊 採草莓 原來這就是成長的感覺嗎~ 真好~,57.97,,2025-01-21 20:01:42+08:00,2025-02-02 16:37:05+08:00,DFFj25sNS2U,Yes,Instaloader
2025-01-25 10:42:18+00:00,2025-02-02 08:37:05+00:00,小葵 XiaoKui,miao11255,1824214961600426,1824214961600426,43,3366.0,161957.0,過年要到了 隨便來個長輩吧 我現在強得可怕,30.3,,2025-01-25 18:42:18+08:00,2025-02-02 16:37:05+08:00,DFPt62kzC_T,Yes,Instaloader
2025-02-02 08:09:49+00:00,2025-02-03 00:29:55+00:00,小葵 XiaoKui,miao11255,1659171338774943,1659171338774943,42,7737.0,323549.0,褫奪封號 降為答應 禁足洗車場 這個戀愛我算是談明白了,15.74,,2025-02-02 16:09:49+08:00,2025-02-03 08:29:55+08:00,DFkCxFMzV-3,Yes,Instaloader
2025-02-03 09:04:17+00:00,2025-09-13 01:01:23+00:00,小葵 XiaoKui,miao11255,2091445095024856,2091445095024856,19,1359.0,93646.0,真的累了 我還是去上班吧,21.2,,2025-02-03 17:04:17+08:00,2025-09-13 09:01:23+08:00,DFmt5qxTJ_6,Yes,Instaloader
2025-02-07 12:00:53+00:00,2025-02-09 19:50:57+00:00,小葵 XiaoKui,miao11255,772409505364279,772409505364279,10,1329.0,71456.0,星耀以下沒對手  有也是我自己,59.52,,2025-02-07 20:00:53+08:00,2025-02-10 03:50:57+08:00,DFxVR23MJt0,Yes,Instaloader
2025-02-11 12:01:33+00:00,2025-02-12 02:11:39+00:00,小葵 XiaoKui,miao11255,877115174955438,877115174955438,7,1346.0,74389.0,如果小天是皇帝 那我就要每日干政(1/1),59.65,,2025-02-11 20:01:33+08:00,2025-02-12 10:11:39+08:00,DF7oiTrMkJC,Yes,Instaloader
