creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-11-02 09:47:09+00:00,2025-11-08 10:27:13+00:00,YING 林岱縈,daiying0,889867830561580,889867830561580,48,5272.0,124741.0,"我們來了🥳🥳🥳🥳🥳🥳

#樂天桃猿 #封王遊行 #桃猿最強",32.03,{'0': '402895962895111'},2025-11-02 17:47:09+08:00,2025-11-08 18:27:13+08:00,DQjK2mGkfzU,Yes,Instaloader
2025-11-04 12:27:15+00:00,2025-11-07 05:57:19+00:00,YING 林岱縈,daiying0,1549124092985198,1549124092985198,51,2098.0,39913.0,"我的蛋白質神隊友 特濃5.1！

一點也不會累~我可以再跳「三天三夜」 (誤)
保持活力的小秘密就是光泉特濃5.1豆漿！蛋白質支援，瞬間滿血復活！
補充蛋白質，好豆也是關鍵，特濃5.1有優質蛋白質和膳食纖維，
更嚴選IP認證的非基改黃豆，營養補給超給力!
場上有神隊友，場下有「特濃5.1」來助攻!
平日補好蛋白質，關鍵時刻神發揮!
| 每瓶19.1G蛋白質(375mL)，濃郁最實在
| 頂級黃豆: 袋裝食品級IP認證非基改豆
| 安心品質: 榮獲SNQ國家品質標章

#光泉 #特濃5.1 #豆漿#蛋白質神隊友 #優質蛋白質",18.9,,2025-11-04 20:27:15+08:00,2025-11-07 13:57:19+08:00,DQom0u6EW8e,Yes,Instaloader
2025-11-05 09:33:48+00:00,2025-11-08 13:03:54+00:00,YING 林岱縈,daiying0,1470931927933770,1470931927933770,98,4988.0,45698.0,"好玩一直玩，明年還要玩👑🚌✨

#岱縈 #封王遊行",17.14,,2025-11-05 17:33:48+08:00,2025-11-08 21:03:54+08:00,DQq3JSfkcJK,Yes,Instaloader
2025-11-07 09:44:35+00:00,2025-11-12 17:54:41+00:00,YING 林岱縈,daiying0,929019516466324,929019516466324,263,11623.0,165308.0,"……2026桌曆拍攝現場😌

先謝謝一波粉絲的支持💙獨家限定活動表單已截止囉
但還有✨樂天市場✨可以買得到（11/12截止）
網址一樣有放限動和廣播專區～

#愛殺寶貝 #killmebaby #キルミーベイベー",16.11,,2025-11-07 17:44:35+08:00,2025-11-13 01:54:41+08:00,DQwCLURkfqQ,Yes,Instaloader
2025-11-12 10:59:59+00:00,2025-11-14 11:50:05+00:00,YING 林岱縈,daiying0,4395946960663712,4395946960663712,24,787.0,24337.0,"DIY琉璃戒指初體驗初體驗

#福島 #海鮮 #拉麵 #溫泉 #水果 #蕎麦 #海膽 #清酒 #自然 #米 #滑雪 #美食 #美景",56.63,,2025-11-12 18:59:59+08:00,2025-11-14 19:50:05+08:00,DQ9BZzIEQNg,Yes,Instaloader
2025-12-07 12:51:46+00:00,2025-12-11 04:56:28+00:00,YING 林岱縈,daiying0,2074887839963556,2074887839963556,93,,93680.0,"🩶🤍
這個人跟我的默契極爲恐怖
我們真的沒有設定衣服密碼

#岱縈 #卡卡 
#seebarlatsgo #see봐레쓰고 
#dance #reels",24.3,{'0': '597047160104711'},2025-12-07 20:51:46+08:00,2025-12-11 12:56:28+08:00,DR9n0kckWSB,Yes,Instaloader
2025-12-08 11:36:38+00:00,2025-12-10 15:26:44+00:00,YING 林岱縈,daiying0,1197257345857204,1197257345857204,60,6303.0,117095.0,"到底是誰長得帥、飆得快、還玩得厲害😍
那天我終於見到本尊了！！真的魅力無法擋！！

Predator Helios Neo 16S AI 冷競特攻S 極競潛行
 • 搭載 Intel Core Ultra 9 HX 處理器，低功耗帶來頂尖效能 Intel Inside®，突破無限可能！
 • 最高配備 GeForce RTX™ 5070 Ti 顯示晶片
 • 薄型機身設計 < 19.9mm
 • 240Hz 超高螢幕刷新率
帥氣筆電這邊看：https://store.acer.com/zh-tw/phn16s-71-90td

@predatorgamingtw

#Predatorgaming #Intel #IntelCoreUltra
#ItLiesWithin #神力崛起",59.23,,2025-12-08 19:36:38+08:00,2025-12-10 23:26:44+08:00,DSADbsHkZvS,Yes,Instaloader
2025-12-09 04:25:42+00:00,2025-12-12 08:55:47+00:00,YING 林岱縈,daiying0,1602094707483896,1602094707483896,64,,65555.0,"練習～

#岱縈 #itzy #tunnelvision #dance",32.28,,2025-12-09 12:25:42+08:00,2025-12-12 16:55:47+08:00,DSB3OgqkXup,Yes,Instaloader
2025-12-10 15:55:59+00:00,2025-12-16 09:06:04+00:00,YING 林岱縈,daiying0,1593447351694162,1593447351694162,199,26744.0,527957.0,"晚安😴
跳到頭髮濕了再去洗洗睡～

欸不是，我有對個嘴之後是要怎麼選封面的疑問！！！！！！！

#岱縈 #bloodline #arianagrande #dance",18.81,,2025-12-10 23:55:59+08:00,2025-12-16 17:06:04+08:00,DSFrP6MkXjX,Yes,Instaloader
2025-12-13 10:34:29+00:00,2025-12-19 04:14:34+00:00,YING 林岱縈,daiying0,2362690580869573,2362690580869573,254,12326.0,86944.0,"🫳🦌

#岱縈 #小鹿 #notcuteanymore #illit
#christmas #聖誕節",5.55,,2025-12-13 18:34:29+08:00,2025-12-19 12:14:34+08:00,DSM0j57EccH,Yes,Instaloader
2025-12-14 10:34:53+00:00,2025-12-20 06:34:59+00:00,YING 林岱縈,daiying0,1218390357067288,1218390357067288,176,9075.0,83330.0,"嗯嗯嗯嗯嗯嗯嗯
生日禮物我想要那個那個還有那個
嗯嗯嗯嗯嗯嗯嗯（？

#岱縈 #小鹿 #overdrive #tws",13.28,,2025-12-14 18:34:53+08:00,2025-12-20 14:34:59+08:00,DSPZ1atEReC,Yes,Instaloader
2025-12-15 13:10:50+00:00,2025-12-18 02:00:56+00:00,YING 林岱縈,daiying0,2201566960373468,2201566960373468,86,4444.0,99467.0,"心不甘情不願嗯嗯嗯 be like

不可能收工後還要再拍一次吧！
我連感情都收好了耶🤣

#岱縈 #小鹿 #overdrive #tws",12.3,,2025-12-15 21:10:50+08:00,2025-12-18 10:00:56+08:00,DSSQcR_kX8b,Yes,Instaloader
2025-12-17 11:23:32+00:00,2025-12-23 05:43:40+00:00,YING 林岱縈,daiying0,922165753833835,922165753833835,84,7306.0,380799.0,"別擔心寶貝
一切都好🤍🩷🩵

 #12月 #壽星 #岱縈 #琳妲 #穎樂 #姓林的 #opalite #taylorswift",19.92,{'0': '197035516737160'},2025-12-17 19:23:32+08:00,2025-12-23 13:43:40+08:00,DSXNxwyEdW1,Yes,Instaloader
2025-12-18 13:44:50+00:00,2025-12-24 19:24:13+00:00,YING 林岱縈,daiying0,2331565170645240,2331565170645240,100,3966.0,74002.0,"🎄✨

來都來了不能放過這個景～😍

#岱縈 #小鹿 #thesweetescape #聖誕快樂 #merryxmas",21.97,,2025-12-18 21:44:50+08:00,2025-12-25 03:24:13+08:00,DSaCtDbEe0T,Yes,Instaloader
2025-12-18 13:47:53+00:00,2025-12-20 14:47:57+00:00,YING 林岱縈,daiying0,1186561203461406,1186561203461406,0,36.0,861.0,🎄✨,21.97,,2025-12-18 21:47:53+08:00,2025-12-20 22:47:57+08:00,,Yes,MetaTool
2025-12-22 10:51:10+00:00,2025-12-25 01:41:17+00:00,YING 林岱縈,daiying0,2082218885932202,2082218885932202,101,5366.0,103501.0,"攻城獅初登場💜
謝謝大家的照顧😊
我是慕獅女孩新成員66號岱縈

#岱縈 #小鹿 #攻城獅 #慕獅女孩 #啦啦隊",46.67,,2025-12-22 18:51:10+08:00,2025-12-25 09:41:17+08:00,DSkB0kDEdjV,Yes,Instaloader
2025-12-23 15:20:56+00:00,2025-12-26 15:31:02+00:00,YING 林岱縈,daiying0,1349226106970536,1349226106970536,77,4328.0,91366.0,"背景聲音很多
好不習慣😂

#岱縈 #小鹿 #攻城獅 #慕獅女孩 #啦啦隊",60.27,,2025-12-23 23:20:56+08:00,2025-12-26 23:31:02+08:00,DSnE-jPkUjt,Yes,Instaloader
2025-12-25 07:39:57+00:00,2025-12-29 13:36:41+00:00,YING 林岱縈,daiying0,1431684185335967,1431684185335967,127,4739.0,90837.0,"Oh time is up baby come to me💝
小鹿祝大家聖誕快樂🦌✨
謝謝我的隊友好給力💜

25年還在計算愛情的舉手～🤭
#岱縈 #小鹿 #calculatelove #個人單曲",47.6,,2025-12-25 15:39:57+08:00,2025-12-29 21:36:41+08:00,DSrafC1kZf2,Yes,Instaloader
2025-12-25 14:45:48+00:00,2025-12-28 12:15:54+00:00,YING 林岱縈,daiying0,787006674426265,787006674426265,75,4795.0,249640.0,"💜🦁💜
我們首次在新竹攻城獅合體了好開心～

#慕獅女孩 #彭彭 #岱縈 #熊霓 #啦啦隊",9.5,,2025-12-25 22:45:48+08:00,2025-12-28 20:15:54+08:00,DSsKk-DEVht,Yes,Instaloader
2025-12-30 13:22:40+00:00,2026-01-03 03:52:47+00:00,YING 林岱縈,daiying0,1829496107762710,1829496107762710,67,2071.0,55038.0,"❄️⛄️🤍最愛冬天

但是越來越怕冷🫠
#岱縈 #TheFirstSnow #hokkaido #北海道 #ほっかいどう",14.87,,2025-12-30 21:22:40+08:00,2026-01-03 11:52:47+08:00,DS45JHykVXc,Yes,Instaloader
