creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-13 10:28:51+00:00,2025-07-30 01:32:10+00:00,克里夫三,cliffchuang3,846971698395420,846971698395420,788,89047.0,2181012.0,每天10分鐘，你也能成為MotoGP觀眾！ #克里夫三 #MotoGP,36.08,,2025-01-13 18:28:51+08:00,2025-07-30 09:32:10+08:00,,Yes,MetaTool
2025-01-21 09:17:35+00:00,2025-04-30 23:21:37+00:00,克里夫三,cliffchuang3,2133329294164850,2133329294164850,55,6782.0,186381.0,恭喜晧晧！溪湖K1賽車場43.8秒達成！ #Ninja400 #炸彈客黃晧 #克里夫三,12.98,"{'0': '1588674848853959', '1': '688918777576802'}",2025-01-21 17:17:35+08:00,2025-05-01 07:21:37+08:00,,Yes,MetaTool
2025-01-31 13:30:26+00:00,2025-02-16 01:54:01+00:00,克里夫三,cliffchuang3,3894369347532908,3894369347532908,95,2546.0,65198.0,"大家新年快樂！
 
#我很好 #只是屁股有點痛 #克里夫三",20.94,"{'0': '335111789314173', '1': '1312539784017142'}",2025-01-31 21:30:26+08:00,2025-02-16 09:54:01+08:00,,Yes,MetaTool
2025-02-04 11:31:44+00:00,2025-09-11 06:10:47+00:00,克里夫三,cliffchuang3,1305957628024276,1305957628024276,87,4329.0,107588.0,我準備好了！ Ready to be a Champion. #motogp #克里夫三,47.2,{'0': '724025430263304'},2025-02-04 19:31:44+08:00,2025-09-11 14:10:47+08:00,,Yes,MetaTool
2025-02-13 12:35:54+00:00,2025-12-17 20:37:07+00:00,克里夫三,cliffchuang3,1593538005184297,1593538005184297,6,2072.0,79182.0,我的比賽車也要裝。#免費擁有不香嗎 #活動到二月底 #趕快行動 #JETSL+,49.97,"{'0': '335111789314173', '1': '2286809905132633'}",2025-02-13 20:35:54+08:00,2025-12-18 04:37:07+08:00,,Yes,MetaTool
2025-02-28 09:22:46+00:00,2025-05-26 03:04:04+00:00,克里夫三,cliffchuang3,1467100251528767,1467100251528767,48,5627.0,210120.0,"Speed & Crafts 機車改裝工藝大展
2/28 - 3/2 本週五 - 日
台北松菸四號倉庫

#speed&crafts #roughcrafts #克里夫三",31.65,"{'0': '335111789314173', '1': '456420390799000'}",2025-02-28 17:22:46+08:00,2025-05-26 11:04:04+08:00,,Yes,MetaTool
2025-09-12 17:40:13+00:00,2025-09-15 02:10:20+00:00,克里夫三,cliffchuang3,1238076881791933,1238076881791933,64,2283.0,77103.0,"來義大利看MotoGP好開心！
 
#全場最靚的仔 #misanogp #克里夫三",18.3,"{'0': '1416206576656147', '1': '2103974750352484', '2': '335111789314173', '3': '1173923924629125', '4': '1312539784017142'}",2025-09-13 01:40:13+08:00,2025-09-15 10:10:20+08:00,,Yes,MetaTool
2025-10-07 14:25:26+00:00,2025-10-13 18:05:33+00:00,克里夫三,cliffchuang3,930348522792668,930348522792668,79,5129.0,138578.0,"JET賽道攝影會又來啦！

想要免費騎乘賽道嗎？
想要獲得專屬追焦照？
想有選手級SG愛車合影？
想體驗頂級的皮衣和裝備？

只要你是三陽JET車主
上面這些通通免費！

趕快點擊主頁連結報名
數量有限額滿為止！

10月18號星期六
我們龍潭極限賽車場見！",49.32,"{'0': '1340371051453499', '1': '1416206576656147', '2': '2103974750352484', '3': '335111789314173', '4': '2286809905132633'}",2025-10-07 22:25:26+08:00,2025-10-14 02:05:33+08:00,,Yes,MetaTool
2025-10-28 12:51:00+00:00,2025-11-03 05:01:09+00:00,克里夫三,cliffchuang3,1949325352344956,1949325352344956,80,4460.0,136924.0,"意義不明，但還是拍了。
 
#克里夫三 #孫國鈞你過來一下 #勁戰七代",21.5,{'0': '335111789314173'},2025-10-28 20:51:00+08:00,2025-11-03 13:01:09+08:00,,Yes,MetaTool
2025-12-06 13:13:59+00:00,2025-12-09 00:34:07+00:00,克里夫三,cliffchuang3,1581853433101889,1581853433101889,31,3311.0,82442.0,"騎重機就是社會亂源？
一起大聲說出你是誰
打破奇怪的刻板印象吧！
 
@hondamotorcycletw 「騎遇好生活」活動開跑！
完成以下三步驟就可完成挑戰並參加抽獎

1.拍攝十秒短片
例：「我騎（Honda某某車款），我是（職業名）
『說出你喜歡騎重機的原因！』

2.發佈短片並標注hashtag活動標語
短片在個人IG Reels 發佈
加上活動標語  #honda騎遇好生活
標註 @hondamotorcycletw ，並私訊”已完成“
 
 
完成上述活動
就有機會得到 Honda Motorcycle 限量品牌包
並且出現在官方精華影片剪輯！
活動詳情可至@hondamotorcycletw查看！
 
#honda騎遇好生活 #honda #cbr650r
#醫美諮詢師 #克里夫三",107.02,{'0': '1614179953108804'},2025-12-06 21:13:59+08:00,2025-12-09 08:34:07+08:00,,Yes,MetaTool
2025-12-29 13:40:07+00:00,2026-01-01 12:30:49+00:00,克里夫三,cliffchuang3,841990922229667,841990922229667,11,1320.0,41739.0,"這批很純啊！
Royal Enfield Classic 650
 
Royal Enfield 新竹旗艦店
新竹市東區中華路一段187號
 
#royalenfield #克里夫三",60.49,,2025-12-29 21:40:07+08:00,2026-01-01 20:30:49+08:00,,Yes,MetaTool
