creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-27 12:49:07+00:00,2025-07-03 05:19:03+00:00,孟潔MJ,mengj215,885831197603446,885831197603446,95,8897.0,238006.0,年前吃吃吃🐷,10.87,,2025-01-27 20:49:07+08:00,2025-07-03 13:19:03+08:00,DFVFvO0ThC9,Yes,Instaloader
2025-02-24 10:10:16+00:00,2025-08-01 03:55:53+00:00,孟潔MJ,mengj215,1956130449115591,1956130449115591,81,9550.0,280772.0,"你敢不敢🎤🎵

解鎖大巨蛋💕

#WBCQ #世界經典賽 #孟潔 #大巨蛋 #你敢不敢",94.88,,2025-02-24 18:10:16+08:00,2025-08-01 11:55:53+08:00,DGc6DUSzKXh,Yes,Instaloader
2025-02-28 13:11:08+00:00,2025-09-15 06:38:36+00:00,孟潔MJ,mengj215,1544785259933152,1544785259933152,101,10706.0,328893.0,"孟孟版跳樓機
真的很喜歡這首歌🎵",30.43,,2025-02-28 21:11:08+08:00,2025-09-15 14:38:36+08:00,DGnht5qzgxP,Yes,Instaloader
2025-03-01 04:01:01+00:00,2026-01-11 12:22:02+00:00,孟潔MJ,mengj215,806678429138348,806678429138348,37,4435.0,172082.0,"⭐未來之星就是你！！
🔥最新的選秀🔥
遊戲反應最新趨勢的高質量競賽遊戲
裡面有很多人物角色、多樣時裝、閃亮特效、造型都可以選擇~~~
為自己打造屬於你的風格👒👗👠👀
✨無時無刻散發光芒✨
不管在哪裡都可以玩(❁´◡`❁)

🎵快下載 🔗https://download.luvplace.tw/mengj
一起成為閃耀之星吧💕

✨官方FB : https://www.facebook.com/luvplacetw.official/
✨官方IG：https://www.instagram.com/luvplace_tw.official/

#閃耀之星 #節奏舞蹈 #熱舞派對 #未來之星 #明星 #火熱上市 #立即下載",45.74,,2025-03-01 12:01:01+08:00,2026-01-11 20:22:02+08:00,DGpH2tbp1TK,Yes,Instaloader
2025-03-08 08:14:05+00:00,2025-07-03 04:45:55+00:00,孟潔MJ,mengj215,1998633957700907,1998633957700907,98,7077.0,203709.0,"曲眼中的我🥰
不是睡覺就是吃（？）
@chuyi_77",43.98,,2025-03-08 16:14:05+08:00,2025-07-03 12:45:55+08:00,DG7mIXezjWr,Yes,Instaloader
2025-03-23 12:56:25+00:00,2025-07-03 04:45:42+00:00,孟潔MJ,mengj215,928730923167952,928730923167952,107,7174.0,196183.0,"香港的影片剪出來了
還喜歡嗎💕",70.29,,2025-03-23 20:56:25+08:00,2025-07-03 12:45:42+08:00,DHitpVEzHXN,Yes,Instaloader
2025-04-09 10:23:53+00:00,2025-07-25 20:30:05+00:00,孟潔MJ,mengj215,2014567959408144,2014567959408144,63,7722.0,183521.0,"Sportscar ❤️‍🔥
終於開季了（咦
算是開幕戰火辣辣登場❤️‍🔥❤️‍🔥❤️‍🔥

#RakutenGirls #RakutenGirls孟潔 #RakutenGirls15 #樂天桃猿 #孟潔",53.1,,2025-04-09 18:23:53+08:00,2025-07-26 04:30:05+08:00,DIOOFfVT7P5,Yes,Instaloader
2025-04-10 10:12:00+00:00,2025-07-03 04:45:38+00:00,孟潔MJ,mengj215,942053061849123,942053061849123,92,10433.0,233976.0,"沈浸式摘星🌟
因為不敢吃生食 師傅全部都幫我炙燒過了
沒想到炙燒的這麼好吃🥺
能吃到這麼好吃的東西真的是幸福❤️
因為有你們 才讓我的人生多了這麼多體驗
真的好幸福❤️❤️

第一次做這樣的Reels 覺得好有趣 
點點讚關注➕分享一下 才有動力做下一個🤣

#浪Live 
#1450071
#摘星",78.33,,2025-04-10 18:12:00+08:00,2025-07-03 12:45:38+08:00,DIQyDUXThap,Yes,Instaloader
2025-04-12 09:03:39+00:00,2025-09-29 23:42:49+00:00,孟潔MJ,mengj215,1708437070122458,1708437070122458,86,8346.0,189408.0,🧚‍♀️😘,12.35,,2025-04-12 17:03:39+08:00,2025-09-30 07:42:49+08:00,DIVzqtwzcLN,Yes,Instaloader
2025-04-15 10:05:02+00:00,2025-07-14 05:09:17+00:00,孟潔MJ,mengj215,2985969244946397,2985969244946397,116,8901.0,276953.0,你今天挑戰了嗎🥹,59.88,,2025-04-15 18:05:02+08:00,2025-07-14 13:09:17+08:00,DIdo_Hpz0_N,Yes,Instaloader
