creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-12 12:35:34+00:00,2025-05-02 00:03:23+00:00,蔡阿嘎,yga0721,1226932216214578,1226932216214578,428,33638.0,1795315.0,半夜在家裡看到蟑螂怎麼辦？趕快把老婆挖起來啊！😲😲😲,34.92,{'0': '650495167222795'},2025-01-12 20:35:34+08:00,2025-05-02 08:03:23+08:00,,Yes,MetaTool
2025-01-13 12:07:22+00:00,2025-04-30 22:41:41+00:00,蔡阿嘎,yga0721,895023786227361,895023786227361,7,7072.0,366847.0,蛤？珊佑想考潛水照？一句話沒問題啊！而且還要帶你們去沖繩考才爽！哈哈哈~這6個噗嚨共的：珊佑、莎莎、筑、Taco、亞妮、洪+0，如何在3天的時間就考到潛水證照？大家快看下去！😁😁😁 #完整版影片在蔡阿嘎Life的YouTube頻道喔,88.12,{'0': '1257017152945631'},2025-01-13 20:07:22+08:00,2025-05-01 06:41:41+08:00,,Yes,MetaTool
2025-01-14 12:43:49+00:00,2025-09-28 04:32:09+00:00,蔡阿嘎,yga0721,3256577404526283,3256577404526283,138,13158.0,670520.0,欸！我認真覺得最後那句：恨安定愛「變化」~模仿得超像！😆😆😆 #完整版影片在蔡阿嘎543的YouTube頻道喔,58.63,{'0': '26275388795386732'},2025-01-14 20:43:49+08:00,2025-09-28 12:32:09+08:00,,Yes,MetaTool
2025-01-15 11:47:20+00:00,2025-05-01 23:20:09+00:00,蔡阿嘎,yga0721,1295059725764097,1295059725764097,26,6978.0,579284.0,嘎哥大推輕井澤outlet！有夠便宜超好買！😍😍😍 #完整版影片在蔡阿嘎Life的YouTube頻道喔,67.3,{'0': '650495167222795'},2025-01-15 19:47:20+08:00,2025-05-02 07:20:09+08:00,,Yes,MetaTool
2025-01-16 11:41:51+00:00,2025-05-02 04:55:42+00:00,蔡阿嘎,yga0721,926532136396806,926532136396806,6,8341.0,550925.0,"假日不用再跑人擠人的公園了，再推薦爸爸媽媽們這兩個秘密寶藏國小，設施好玩不用門票、安全又沒人！哈哈哈～😁😁😁 #完整版影片在二伯的YouTube頻道喔

#二伯遊樂園 
#淡水水源國小 
#八里長坑國小",59.96,{'0': '650495167222795'},2025-01-16 19:41:51+08:00,2025-05-02 12:55:42+08:00,,Yes,MetaTool
2025-01-16 12:26:56+00:00,2025-05-01 14:37:07+00:00,蔡阿嘎,yga0721,2208394253232647,2208394253232647,18,6595.0,568577.0,"來喔來玩「吃魷魚遊戲」喔～😆
小孩才做選擇，大人就要全部！管你手機網路還是室內固網，台灣大哥大都能提供全方位的服務😎

📍加入台灣大哥大好速成双！
擁有手機5G行動加上光纖Wi-Fi 6，讓你室內室外都能夠高速暢行無阻！只要一筆5G行動吃到飽的月租，還能額外享受在家300Mbps的網速跟Wi-Fi 6無線網路！

📍還有台灣大哥大的OP響樂生活，從影音劇院、PS5到生活家電，各式套裝都幫你搭好，讓你家中質感也超OP！

📍最後是現代人必備的OTT影音串流平台，不管是Netflix、Disney+、MyVideo、Max，在台灣大哥大的組合訂閱價甚至比官方還省錢！

快加入台灣大哥大，台灣大大可能，一起Open Possible！

@taiwanmobile_official 

#台灣大大可能 #台灣大哥大",90.02,,2025-01-16 20:26:56+08:00,2025-05-01 22:37:07+08:00,,Yes,MetaTool
2025-01-20 11:56:01+00:00,2025-05-22 18:11:25+00:00,蔡阿嘎,yga0721,1532978657788554,1532978657788554,50,8649.0,677997.0,看10次笑10次哈哈哈哈！想拿今年的年終獎金容易嗎？每次都老闆被整怎麼可以，換嘎哥出招啦，躲在寶箱裡嚇員工！新年快樂啊😆😆😆 #完整版影片在蔡阿嘎的YouTube主頻道喔,64.67,"{'0': '1257017152945631', '1': '650495167222795'}",2025-01-20 19:56:01+08:00,2025-05-23 02:11:25+08:00,,Yes,MetaTool
2025-01-20 13:19:32+00:00,2025-02-13 09:07:46+00:00,蔡阿嘎,yga0721,908739578298355,908739578298355,33,10955.0,456322.0,"🎉大家還喜歡今年的年終獎金影片嗎？這部算是嘎哥2025年拍得最開心影片的第二名！(第一名開心是還錢蘿拉MV😆)

今年想說換個不同風格，還好整人企劃不負眾望，大家被嚇爛的表情都好經典！哈哈哈哈，後天星期三會上尾牙決戰影片喔！精采可期一定要再來看！😍😍😍

#完整版影片在蔡阿嘎YouTube主頻道喔
#限動也有放影片連結",8.43,,2025-01-20 21:19:32+08:00,2025-02-13 17:07:46+08:00,,Yes,MetaTool
2025-01-20 16:43:50+00:00,2025-04-08 05:28:42+00:00,蔡阿嘎,yga0721,1221883949463628,1221883949463628,284,49725.0,1862813.0,南部的大家還好嗎？看嘉義家裡的監視器，好嚇人啊！平安平安😨🙏🙏🙏,25.25,,2025-01-21 00:43:50+08:00,2025-04-08 13:28:42+08:00,,Yes,MetaTool
2025-01-22 12:00:05+00:00,2025-05-29 03:22:42+00:00,蔡阿嘎,yga0721,2382887622148423,2382887622148423,45,17812.0,934220.0,嘎哥尾牙專剋蔡家跟洪家啦！15%的勝率也射到了😆😆😆 #完整影片在蔡阿嘎YouTube主頻道喔,60.89,{'0': '1257017152945631'},2025-01-22 20:00:05+08:00,2025-05-29 11:22:42+08:00,,Yes,MetaTool
2025-01-22 13:01:26+00:00,2025-05-01 23:52:50+00:00,蔡阿嘎,yga0721,1379219033508350,1379219033508350,28,7611.0,501148.0,🔥驊vs嘎哥的世紀對決！絕無冷場啊 #完整版影片在蔡阿嘎的YouTube主頻道喔,60.6,{'0': '1257017152945631'},2025-01-22 21:01:26+08:00,2025-05-02 07:52:50+08:00,,Yes,MetaTool
2025-01-23 12:00:15+00:00,2025-11-28 16:48:49+00:00,蔡阿嘎,yga0721,1404130634505530,1404130634505530,19,11012.0,573690.0,今年尾牙成功用魔法擊敗老闆！還得是在地的北投土地公爺爺啊~😆🙏🙏🙏 #完整影片在大頭佛工作室YouTube頻道喔,62.4,{'0': '1257017152945631'},2025-01-23 20:00:15+08:00,2025-11-29 00:48:49+08:00,,Yes,MetaTool
2025-01-24 11:59:30+00:00,2026-01-11 18:36:02+00:00,蔡阿嘎,yga0721,1159441849602125,1159441849602125,13,10236.0,639216.0,😭輕井澤慘案！今年嘎哥手氣有夠背，尾牙年終慘敗大失血！ #不代表本台立場110 #蔡阿嘎543 #podcast,58.16,{'0': '26275388795386732'},2025-01-24 19:59:30+08:00,2026-01-12 02:36:02+08:00,,Yes,MetaTool
2025-01-25 13:11:22+00:00,2025-05-01 14:33:02+00:00,蔡阿嘎,yga0721,658580630647694,658580630647694,440,20505.0,1166065.0,帶大家欣賞一下洪+0收藏的紙袋瀑布！誰家也有？開放自首！😎😎😎,32.77,"{'0': '650495167222795', '1': '892112172389950'}",2025-01-25 21:11:22+08:00,2025-05-01 22:33:02+08:00,,Yes,MetaTool
