creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-03 11:11:35+00:00,2025-01-05 04:41:01+00:00,,blairechen,1344817674332196,1344817674332196,115,3722.0,484031.0,"微辣微甜風
每到新的一年最喜歡以穿搭最為開場
每年都要來分享自己的愛牌

這次是 @thegoodwitchofficial__ 🔮
美式復古帶有一點未來感
料職超高標準又有很多設計細節
若妳跟我一樣越來越喜歡精緻衣櫥
一件可以穿很久～很久～～
一件還能抵多件超夠很有型😎（懶人穿搭）

這次主題【新年討喜+尾牙辣翻全場風】
最喜歡哪一套開放留言！！！！👇🏻

https://tpx.tw/j0brti
趁過年前入手1/31前
結帳輸入:Blaire 全官網再打85折哦🔮",39.54,,2025-01-03 19:11:35+08:00,2025-01-05 12:41:01+08:00,,Yes,MetaTool
2025-01-25 11:12:08+00:00,2025-07-24 03:39:56+00:00,,blairechen,1954798138577364,1954798138577364,78,77414.0,2325249.0,"影評留言「紅包」2025帶給你滿滿好運！過年紅包🧧怎麼玩才開心？？
包多少都是心意，爸媽開心最珍貴喔😘

#過年紅包 #過年遊戲 #抽紅包",45.88,,2025-01-25 19:12:08+08:00,2025-07-24 11:39:56+08:00,,Yes,MetaTool
2025-01-26 13:12:51+00:00,2025-05-27 17:40:49+00:00,,blairechen,2028146704434489,2028146704434489,243,23427.0,1089256.0,"【文定宴】
12/31最後一天，把自己訂走了🫶🏻

與其說我是個儀式感達人；
其實更準確的描述：我不過只是很喜歡賦予事情特別的畫面與回憶，對我來說人生就是因為有這一個一個可愛、有記憶點的時刻穿起來才更值得回味🫶🏻

這年頭已經很少人訂結分開了
那天與婚顧開會，聽到正常流程都是婚宴當天一次走完所有儀式（提親、文定、證婚、婚宴）

當下就直接決定要全、部、拆、開
（主打一個要辦就辦到最滿）
（而且還要是在半年前）
名正言順的當你六個月「未婚妻」

「文定」一詞來自《詩經》，意指 以禮制訂婚姻，象徵雙方家庭正式結盟。是台灣與華人傳統婚俗中的訂婚儀式，通常指雙方正式確立婚

文定這一天，雙方家人親戚好好的坐下來
好好認識、好好聊天、好好感受
從準備禮物、儀式到最後的輪流故事分享
全部都有被我拍成vlog

#文定
1/27 明天中午12:00 vlog頻道準時首播

婚顧 @bemerrywedding 
動態 @monstercokestudio 
妝髮 @hsuvicky 
服裝/頭飾 @goodays_clan 
擔任未婚夫 @eli.lin.tw 🧧",41.17,"{'0': '1608467727060255', '1': '1400236508809726'}",2025-01-26 21:12:51+08:00,2025-05-28 01:40:49+08:00,,Yes,MetaTool
2025-01-28 04:02:50+00:00,2026-02-15 09:51:48+00:00,,blairechen,767301023105590,767301023105590,36,8724.0,798370.0,"五星錢包
自己也能打造【行走財庫】
金木水火土💰五行錢包👛招財一整年

2025是「乙巳」年，很人會選在「天赦日」來換新錢包「己巳日」甚至被稱為財運最強的日子，這篇一定要收藏！！
 
2月5日（星期三）巳日
3月10日（星期一）天赦日
3月13日（星期四）巳日
4月30日（星期三）己巳日
6月5日（星期四）巳日
6月29日（星期日）己巳日
7月11日（星期五）巳日
8月28日（星期四）己巳日
10月6日（星期一）天赦日
10月27日（星期一）己巳日

若想先加強能量，可以去過香爐喔！
尊重大家的信仰心誠則靈，一起打造滿滿好能量吧！！",31.61,,2025-01-28 12:02:50+08:00,2026-02-15 17:51:48+08:00,,Yes,MetaTool
2025-02-02 08:14:47+00:00,2025-02-04 09:44:51+00:00,,blairechen,1490426776131479,1490426776131479,0,7.0,1901.0,致 長大了的自己🥂,7.13,,2025-02-02 16:14:47+08:00,2025-02-04 17:44:51+08:00,,Yes,MetaTool
2025-02-14 09:38:04+00:00,2025-02-20 14:41:02+00:00,,blairechen,918707600548231,918707600548231,24,2371.0,407938.0,"情人節快樂🌹
別忘了自己也是最好的情人
把自己養的美、養的自信、養出有玫瑰的餘韻

TOM FORD • 西洋情人節對香

-裸慾玫瑰
特有的美與黑皮革香調、檀香精華、乳香和溫暖感性的木質香氣喀什米爾木香完美結合。

-神秘東方
運用頂級「沉香」，搭配花梨木與小豆蔻略辛辣的刺激，交織檀木與岩蘭草的幽遠木質香調創造心靈平靜。 

情人節，誰也準備好了？
#TOMFORDBEAUTY  @tomfordbeauty",20.34,{'0': '1828106551012045'},2025-02-14 17:38:04+08:00,2025-02-20 22:41:02+08:00,,Yes,MetaTool
2025-02-20 14:38:07+00:00,2025-03-11 13:39:35+00:00,,blairechen,2693513787680983,2693513787680983,73,6665.0,576929.0,"嗯，值得。
我們不久的將來再相見👋🏻
再那之前我們先把自己照顧好養成快樂的小可愛吧！",59.42,,2025-02-20 22:38:07+08:00,2025-03-11 21:39:35+08:00,,Yes,MetaTool
2025-03-11 13:25:37+00:00,2025-03-12 11:35:41+00:00,,blairechen,940536582170604,940536582170604,47,2972.0,440398.0,"Tiffany & Co. 臺北101旗艦店全新開幕💎

以「沉浸式奢華體驗」的設計理念貫穿
外觀巧妙以16,000 多塊的玻璃磚搭打造
呈現「未經雕琢的鑽石」光線折射和流光變幻

💎有來台北101一定要親眼見證它的閃耀
@tiffanyandco #TiffanyandCo 
#TiffanyTw",3.9,,2025-03-11 21:25:37+08:00,2025-03-12 19:35:41+08:00,,Yes,MetaTool
2025-03-20 14:35:33+00:00,2025-05-02 08:22:40+00:00,,blairechen,1400783524708314,1400783524708314,47,2570.0,294439.0,"只好使用「心電感應帽子」了（哆啦A夢遞上🫴🏻

-
每次開會大家要要開啟讀懂我在表達什麼的特異功能😂

我超不會用表格、excel、任何資料整理的工具；只擅長天馬行空的輸出我腦裡的畫面，身邊是一群天賦異稟有讀心術的夥伴們😉
（她們已超習以為常😂）

成品真的跟我腦中想的一模一樣！！！
快去 @19again_official 看影片成品

全新 #19againCare系列 😎",30.65,{'0': '1488452338986645'},2025-03-20 22:35:33+08:00,2025-05-02 16:22:40+08:00,,Yes,MetaTool
2025-04-05 08:52:40+00:00,2025-07-07 14:53:42+00:00,,blairechen,1413226586945727,1413226586945727,18,3167.0,275481.0,"30+的接案族、高階主管、把工作塞爆卻沒有任何目標的人都要看！！！時間匱乏的原因：六大時間陷阱⏳有規劃性、目的性的賺錢，賺快樂才是真正有安全感🫶🏻

#blaire好書分享
 【從容心態】 

▪️科技干擾：現代科技使我們隨時接收訊息，導致休閒時間被碎片化，難以真正放鬆
￼
▪️金錢至上：過度追求金錢，忽視時間的價值，可能導致壓力增加，幸福感下降
￼
▪️低估時間價值：習慣用時間換取金錢，忽略時間的隱性成本，例如為省錢花大量時間比較價格
￼
▪️忙碌象徵地位：將忙碌視為身份地位的象徵，忽略休息的重要性，導致身心疲憊
￼
▪️空閒嫌惡：不習慣獨處或靜下來，總是尋求刺激，難以享受無所事事的休閒時光

▪️ 「好…糟糕！」效應：過度承諾未來的時間，低估未來的忙碌程度，導致時間安排失控

完整版至YouTube
BlaireChen 🔍最新影片",41.89,,2025-04-05 16:52:40+08:00,2025-07-07 22:53:42+08:00,,Yes,MetaTool
