creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-25 17:27:58+00:00,2025-02-12 20:25:39+00:00,貝莉莓 BerryM.,itsberrym,1278866977494331,1278866977494331,6,924.0,97468.0,"最近換了很多新東西😍
跟大家分享我的imac 粉紅色超Q (之後vlog也會分享嘿嘿）
但配樂應該還是要換甄嬛⋯？

過年好像可以做個系列各種配甄嬛….",52.15,,2025-01-26 01:27:58+08:00,2025-02-13 04:25:39+08:00,DFQcYE-SbrP,Yes,Instaloader
2025-02-19 10:13:09+00:00,2025-02-19 13:53:13+00:00,貝莉莓 BerryM.,itsberrym,1432773394914357,1432773394914357,18,1735.0,121485.0,"漫畫時間！
最近覺得紙本漫畫讓人很療癒🥰🥰",39.97,,2025-02-19 18:13:09+08:00,2025-02-19 21:53:13+08:00,DGQCaqKyaIr,Yes,Instaloader
2025-02-24 09:55:24+00:00,2025-02-26 05:15:32+00:00,貝莉莓 BerryM.,itsberrym,885220887615757,885220887615757,13,2375.0,150882.0,"開箱新電視
最近咳嗽好嚴重🥹沒辦法出聲音嗚嗚

電視好用讚👍",65.34,,2025-02-24 17:55:24+08:00,2025-02-26 13:15:32+08:00,DGc4Zr4SStN,Yes,Instaloader
2025-02-27 16:56:30+00:00,2025-03-01 19:26:36+00:00,貝莉莓 BerryM.,itsberrym,1460619708833115,1460619708833115,10,2189.0,168486.0,"拍完收工上線
@playstationtaiwan 
@monsterhuntergame",61.79,,2025-02-28 00:56:30+08:00,2025-03-02 03:26:36+08:00,DGlW-jtSfrn,Yes,Instaloader
2025-03-14 07:45:00+00:00,2025-05-29 16:38:41+00:00,貝莉莓 BerryM.,itsberrym,4279166202348951,4279166202348951,6,1592.0,137419.0,"✨ 今天來介紹恆美學給大家！ ✨
年紀到了真的要抓緊時間保養起來
最近也常常看到大家在網路上大推去韓國醫美
但如果沒時間特地飛一趟，想在台灣就能體驗高規格的韓系保養，
那 恆美學 真的可以列入口袋名單喔💖

恆美學 @eternalclinictw 主打韓系風格，從環境到技術都超有氛圍感！
走進診所的第一感覺就是韓系感滿滿，整體裝潢細節設計、甚至連提供的小點心都超韓！除了外在的氛圍讓人放鬆，療程更是與韓國同步，結合新穎技術，讓你在台灣就能享受到媲美韓國的專業保養。💆‍♀️✨
不論是想提升肌膚透亮感、改善細紋、還是注重保濕，這裡都有對應的療程可以選擇！而且在開始療程前，專業的玉萍醫師細心諮詢，幫你找到最適合自己的方式，完全不怕踩雷！👍

完成療程後，還會有超有儀式感的保濕軟膜，讓整個保養過程不只是醫美，還多了一份療癒感，真的好像直接把韓國醫美搬到台灣一樣～ 💆‍♀️✨
雖然說 保養需要花錢，但這是一種投資！ 
把錢花在自己身上，絕對是不會後悔的啦!!
給想在台灣舒服變美的水水們一個大推推～ 💕
📍 有興趣的話可以去看看，讓自己每一天都更美一點！ 😘
#恆美學 #恆美學信義 #恆美學信義旗艦店 #張玉萍醫師 #來自韓國的醫美 #海菲秀Syndeo  #韓系醫美",75.84,{'0': '3063232864067186'},2025-03-14 15:45:00+08:00,2025-05-30 00:38:41+08:00,DHK_7Z_TocW,Yes,Instaloader
2025-04-18 10:00:00+00:00,2025-07-01 15:32:00+00:00,貝莉莓 BerryM.,itsberrym,2164903797586208,2164903797586208,14,1107.0,109218.0,"春日溫柔系穿搭
我超級喜歡的服飾品牌!! @kbf_tw 
每個單品都很溫柔好看
不管是要日系溫柔小姊姊感、還是俏皮小可愛、法式小浪漫
都可以完全撐起😍😍😍
這次的上下身我完全沒有都沒有使用其他品牌!!
真的完全靠KBF就完美達成各種春日穿搭

現在有官網周年慶活動!!
歡迎大家也可以一起來入坑~~~~🌸🌸
活動全面7折起!
不限金額結帳折上折 最高20%OFF
(超划算!!)

新會員還可以領100元購物金
在這邊害羞地偷偷塞優惠碼給大家
結帳輸入折扣碼『BERRYM』，粉絲獨享加碼現抵100元
滿千即可使用，優惠至5/2 10:00
@urbanresearchtw 

#莓穿衣服
#berrymootd 
#whatberrypick",55.98,"{'0': '1600361811271545', '1': '1486618159651467'}",2025-04-18 18:00:00+08:00,2025-07-01 23:32:00+08:00,DIlXKUoytKb,Yes,Instaloader
2025-04-29 08:56:58+00:00,2025-04-29 10:17:03+00:00,貝莉莓 BerryM.,itsberrym,931214249359482,931214249359482,11,1759.0,171058.0,"天氣☀️☀️☀️☀️
#莓穿衣服 
#berrymootd 

Top <redacted_mention> 
Bottom @maisonkitsune 
Bag @cosstores",22.1,,2025-04-29 16:56:58+08:00,2025-04-29 18:17:03+08:00,DJBkN48y6uv,Yes,Instaloader
2025-05-14 09:00:00+00:00,2025-05-14 10:00:05+00:00,貝莉莓 BerryM.,itsberrym,1431667711941769,1431667711941769,3,1578.0,88332.0,"💕Outfit check*.(๓´͈ ˘ `͈๓).*

#莓穿衣服 
#berrymootd",18.48,,2025-05-14 17:00:00+08:00,2025-05-14 18:00:05+08:00,DJoM-RZTJF-,Yes,Instaloader
2025-05-18 04:00:00+00:00,2025-05-19 14:40:08+00:00,貝莉莓 BerryM.,itsberrym,1462659448718569,1462659448718569,12,2354.0,119110.0,"新入手的iPad air m3(2025)
真的好好用😍😍
輕鬆帶著走創作💕

ᰔᩚhashtag
#ipad
#ipadairm3 
#whatberrypick",76.33,,2025-05-18 12:00:00+08:00,2025-05-19 22:40:08+08:00,DJx94MAzUkW,Yes,Instaloader
2025-05-20 08:27:28+00:00,2025-07-03 00:12:16+00:00,貝莉莓 BerryM.,itsberrym,2653930938307417,2653930938307417,3,2595.0,94325.0,"昨天用ccd拍的小短片 
復古感好喜歡😍

#canona620",49.97,,2025-05-20 16:27:28+08:00,2025-07-03 08:12:16+08:00,DJ3l5JTTsSl,Yes,Instaloader
