creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-01 03:55:00+00:00,2025-02-15 21:42:06+00:00,可可酒精,cocowine0205,1243305657946990,1243305657946990,19,2003.0,130065.0,"🩵小魔女Doremi25週年超盛大展！
互動式展場、超夢幻場景，非常值得去！
展覽日期到2025/04/06
⏰10:00-18:00
📍華山1914文化創意產業園區中4B
🚀快分享給要跟你一起回憶童年的人吧！

#可可酒精 #小魔女 #小魔女doremi #華山 #華山文創園區 #展覽 #童年 #童年回憶 #少女 #魔法 #動畫 #日本 #台灣 #台北 #小魔女doremi25週年展",89.7,,2025-01-01 11:55:00+08:00,2025-02-16 05:42:06+08:00,,Yes,MetaTool
2025-01-02 03:55:00+00:00,2025-02-15 21:42:06+00:00,可可酒精,cocowine0205,1588216349111274,1588216349111274,8,1047.0,374733.0,"🩵新的一年從重傷妹妹開始
去年7月開始做短片
然後9月開始日更reels
生活變得好忙碌且充實
時光飛逝，但最開心的是在外面越來越多人跟我們打招呼，能與大家建立連結覺得很幸福也幸運！
新的一年，請多多指教！
我們三人會繼續努力的💪🏻

#可可酒精 #costco #好市多 #好市多必買 #好市多美食 #美食推薦 #推薦",16.58,,2025-01-02 11:55:00+08:00,2025-02-16 05:42:06+08:00,,Yes,MetaTool
2025-01-03 03:55:00+00:00,2025-02-15 21:42:06+00:00,可可酒精,cocowine0205,906721855402403,906721855402403,27,2042.0,204067.0,"🩵蠟筆小新扭蛋抽到大獎？！
😤又來挑戰藏壽司扭蛋機率啦！
這次會抽到什麼呢？
🍣12/13～2/7蠟筆小新x藏壽司扭蛋開抽
滿200元（5盤）就有一次抽獎機會
祝福大家都拿到超可愛的立體吊飾！

#可可酒精 #蠟筆小新 #クレヨンしんちゃん #藏壽司 #くら寿司 #taiwan #壽司 #推薦 #新品 #扭蛋 #生魚片",76.32,,2025-01-03 11:55:00+08:00,2025-02-16 05:42:06+08:00,,Yes,MetaTool
2025-01-04 03:55:00+00:00,2025-02-15 21:42:06+00:00,可可酒精,cocowine0205,1421997639621563,1421997639621563,5,718.0,76678.0,"🩵塞爆你的袋！姊姊全付錢！
給妹妹抽購物袋讓他在台北華山吉伊卡哇快閃店隨便買，最後會花多少錢呢？

#可可酒精 #吉伊卡哇 #chiikawa #華山 #華山文創園區 #台北 #快閃店 #烏薩奇 #吉伊卡哇快閃店 #小八 #魔法 #魔法少女 #ちいかわ #nagano #taiwan#挑戰 #姐妹 #購物 #shopping",33.64,,2025-01-04 11:55:00+08:00,2025-02-16 05:42:06+08:00,,Yes,MetaTool
2025-01-05 03:55:00+00:00,2026-02-22 04:31:48+00:00,可可酒精,cocowine0205,790138397471530,790138397471530,11,903.0,130533.0,"🩵宜蘭超美海景環繞的寵物友善民宿
老闆什麼都給最好的，讓整個房間的體驗都超喜歡！
睡了一場好覺、看著美景泡澡、品味整間房間
晚餐買了羅東夜市小吃回去吃，只想更多時間在享受這個房間！
純粹又美好，好的房間真的會讓旅行體驗大加分👌🏻非常值得！
⭐️寵物友善只有押金不另外收費
⭐️離市區近去哪都方便
⭐️早餐專人料理最道地食材且美味

🏨寗夏看海
📍宜蘭縣五結鄉季水路87-16號
宜蘭這麼美，好的房間不會後悔。

#宜蘭 #宜蘭景點 #宜蘭民宿 #寵物 #寵物友善餐廳 #寵物友善民宿 #旅遊 #旅行 #羅東 #民宿 #住宿 #狗狗 #海 #海景",45.32,{'0': '1996397991283005'},2025-01-05 11:55:00+08:00,2026-02-22 12:31:48+08:00,,Yes,MetaTool
2025-01-06 03:55:00+00:00,2025-02-15 21:42:06+00:00,可可酒精,cocowine0205,1103541641904157,1103541641904157,10,672.0,87757.0,"🩵巨大日清泡麵背包開箱
💰999元14款泡麵
🏬桃園唐吉訶德

#可可酒精 #日本 #唐吉軻德 #dondondonki #泡麵 #日清泡麵 #巨大泡麵 #日清泡麵背包#桃園 #購物 #景點 #開箱 #新奇 #推薦 #日本",22.78,,2025-01-06 11:55:00+08:00,2025-02-16 05:42:06+08:00,,Yes,MetaTool
2025-01-06 12:30:09+00:00,2025-02-15 21:42:06+00:00,可可酒精,cocowine0205,2661582294221300,2661582294221300,11,1616.0,242384.0,"🩵好市多本週特價商品1/6～1/12
這週超讚好物特價一大堆🤩
推薦炸蝦天婦羅、金莎、雞胸肉、杏仁脆餅…
還有超多值得買的，大家把握時間💰
趕快分享給親朋好友把握這週折扣🚀
也可以Tag深愛的他一起採購去🛍️

#可可酒精  #好市多 #好市多必買 #好市多美食 #美食推薦 #特價 #costco",89.4,,2025-01-06 20:30:09+08:00,2025-02-16 05:42:06+08:00,,Yes,MetaTool
2025-01-07 03:55:00+00:00,2025-12-11 11:51:41+00:00,可可酒精,cocowine0205,1476024013877212,1476024013877212,32,774.0,307705.0,"🩵好市多線上購物必買推薦！
省去遙遠的車程時間、及搬運重物的辛苦
還有專屬線上的折扣，賣場內可是沒有的唷！
非常推薦威德適立佳葉黃素60入獨立包裝
㊙️ COSTCO線上優惠從1/6~1/12 
💰原價919元特價734元(共折185元)
這邊買:https://pse.is/6xhmhw 

🎁可可自掏腰包抽一位送一整盒60入！
1.追蹤 @cocowine0205 
2.按讚分享
3.留言告訴我：一個好市多你最喜歡買的物品！

🔥對於不喜歡吞膠囊的朋友這款真的超友善
而且威德總是能把保健品做得超級好吃！
願意吃、持續吃，照顧心愛的人及自己是最重要的
小分子好吸收，全美最多醫師推薦，全家人都能安心食用

@weider_asia 

#威德 #適立佳葉黃素 #好市多 #costco #可可酒精  #好市多必買 #好市多美食 #美食推薦 #推薦 #特價 #線上 #網購  #好市多線上購物 #衣物抗菌液 #咖啡 #椰子水 #椰子 #葉黃素",85.1,{'0': '1221497373489603'},2025-01-07 11:55:00+08:00,2025-12-11 19:51:41+08:00,,Yes,MetaTool
2025-01-10 09:55:00+00:00,2025-02-15 21:42:06+00:00,可可酒精,cocowine0205,1428051818964391,1428051818964391,3,467.0,71647.0,"🩵買爆小熊餅乾！特殊口味你吃過嗎？
我覺得桃園唐吉訶德的零食選擇真的很多！
🚀快分享給也是小熊餅乾控的朋友來買家庭號

#可可酒精 #零食 #小熊餅乾 #唐吉訶德 #dondondonki #桃園 #購物 #美食 #日本 #過年 #糖果 #餅乾",24.63,,2025-01-10 17:55:00+08:00,2025-02-16 05:42:06+08:00,,Yes,MetaTool
2025-01-11 03:55:00+00:00,2025-02-25 23:38:02+00:00,可可酒精,cocowine0205,925689863279507,925689863279507,16,3623.0,523949.0,"🩵迪士尼一定要抽隱藏扭蛋
💰一抽400日圓（約88台幣）
很推薦這個迷你摺疊購物袋🛍️
現在日本購物袋要$$，小巧攜帶便利商店使用超方便！
不定期會更新不同顏色及款式
下次去迪士尼記得要去扭！

#可可酒精 #迪士尼 #東京迪士尼 #迪士尼樂園 #迪士尼陸地 #disney #disneyland #tokyo #japan #tokyodisneyland #購物袋 #扭蛋 #玩具 #限定",44.47,,2025-01-11 11:55:00+08:00,2025-02-26 07:38:02+08:00,,Yes,MetaTool
