creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-06 11:19:46+00:00,2025-02-18 11:10:27+00:00,泥泥汝niniru,niniru621,1638027297619175,1638027297619175,15,3308.0,112692.0,"工作Day～～～
去了朋友家借場地
狠狠的拍了滿意的照片影片！
還瘋狂摸別人家的貓貓
可愛
#泥泥汝流水帳",6.97,,2025-01-06 19:19:46+08:00,2025-02-18 19:10:27+08:00,DEe3FgLTLfK,Yes,Instaloader
2025-01-11 05:34:27+00:00,2025-02-18 11:10:27+00:00,泥泥汝niniru,niniru621,1353342289933896,1353342289933896,17,2609.0,105596.0,"朋友說很喜歡這支影片
發成reels給大家～

每次現場活動都很感謝大家能來
所以除了合照之外
我也都會拿每個人的手機留下只屬於你的自拍照！
希望大家喜歡
嘿嘿",10.9,,2025-01-11 13:34:27+08:00,2025-02-18 19:10:27+08:00,DErHgtQzx3G,Yes,Instaloader
2025-01-14 10:01:12+00:00,2025-02-18 11:10:27+00:00,泥泥汝niniru,niniru621,893118663342801,893118663342801,9,2649.0,92558.0,"想要每場遊戲都贏？ROG Pelta 無線耳機幫你搞定！

🎧 超輕量，戴著超舒服
只有 309 克，長時間玩遊戲完全不壓頭、不夾眼鏡，眼鏡族戴了也很OK！

🎮 多平台支援，隨時開戰
不管是 PC、PS、Switch 還是手機，隨插即用，連接超快，一秒進入戰鬥模式！

🔊 音質炸裂，細節清到不行
內建 50mm 鍍鈦驅動單體，不管是槍聲、腳步聲，每個細節都聽得清清楚楚！

🎙️ 溝通超順，隊友聽得懂你在幹嘛
10mm 吊桿麥克風，聲音清楚不卡卡，支援快速靜音，配合更流暢，Carry 全場沒問題！

⚡ 充電超快，反應超即時
快充 15 分鐘，玩 3 小時！支援 2.4GHz 無線、藍牙、有線三種模式，低延遲，不卡頓、不卡心！

💰 只要 4,590 元，CP 值爆表
音質好、設計輕，高端享受直接帶回家，這價格還要猶豫？

🎮 ROG Pelta 無線耳機，讓你準備好場場都贏！
現在就入手，感受無敵聲音震撼！

@rog_taiwan",65.85,,2025-01-14 18:01:12+08:00,2025-02-18 19:10:27+08:00,DEzUgWNv7Sz,Yes,Instaloader
2025-01-21 14:59:32+00:00,2025-02-18 11:10:27+00:00,泥泥汝niniru,niniru621,904554092440467,904554092440467,26,2266.0,119708.0,哇～衣櫃裡找到新衣服,6.2,,2025-01-21 22:59:32+08:00,2025-02-18 19:10:27+08:00,DFF4BVETr3G,Yes,Instaloader
2025-01-22 18:13:38+00:00,2025-02-18 11:10:27+00:00,泥泥汝niniru,niniru621,2432154013899016,2432154013899016,25,5450.0,171793.0,"大家覺得 <redacted_mention> 是故意拍的歪歪的（因為比較不會無聊）
還是不小心呀
哈哈哈哈

#旗袍女僕 #頻道會員 #youtube",14.3,,2025-01-23 02:13:38+08:00,2025-02-18 19:10:27+08:00,DFIzHiKz6Ld,Yes,Instaloader
2025-01-24 19:51:16+00:00,2025-09-16 00:50:23+00:00,泥泥汝niniru,niniru621,1945157612749861,1945157612749861,28,4834.0,159095.0,,41.61,,2025-01-25 03:51:16+08:00,2025-09-16 08:50:23+08:00,DFOH9IXz_w8,Yes,Instaloader
2025-01-28 05:49:27+00:00,2025-02-18 11:10:27+00:00,泥泥汝niniru,niniru621,1248177077268914,1248177077268914,11,2065.0,129124.0,"蘇美島Day1
昨天晚上下雨
好險現在有點小太陽
喜歡這種只會待在飯店的行程～～
晚點再來幫家人拍更多照片和影片❤️
#泥泥汝流水帳  #蘇美島 #kohsamui",19.62,,2025-01-28 13:49:27+08:00,2025-02-18 19:10:27+08:00,DFW6s4DTobU,Yes,Instaloader
2025-02-10 10:30:17+00:00,2025-07-14 10:12:17+00:00,泥泥汝niniru,niniru621,1594192804960859,1594192804960859,16,1962.0,119222.0,"真的很喜歡到現場跟大家互動
最近想拍多一點vlog 和大家分享生活～～～
#ROG  #華碩 #華碩校園組裝王",162.12,{'0': '898133756163452'},2025-02-10 18:30:17+08:00,2025-07-14 18:12:17+08:00,DF45MTTTJOC,Yes,Instaloader
2025-02-17 10:39:44+00:00,2025-07-14 12:32:12+00:00,泥泥汝niniru,niniru621,25441565258855220,25441565258855215,13,1725.0,101090.0,"新的vlog 出來啦～
最近越來越喜歡出席活動了！
希望可以接到更多相關的工作❤️",61.76,{'0': '898133756163452'},2025-02-17 18:39:44+08:00,2025-07-14 20:32:12+08:00,DGK7hjTThfc,Yes,Instaloader
2025-02-23 09:16:08+00:00,2025-02-24 03:03:07+00:00,泥泥汝niniru,niniru621,1987551931797337,1987551931797337,29,3138.0,154087.0,"隨便買買買買到了奇怪的東西！
挺可愛的
但之後應該會換成好一點的牌子
現在只是先隨便買個暫時用一下～
#airpods",40.63,,2025-02-23 17:16:08+08:00,2025-02-24 11:03:07+08:00,DGaPA2uzq2v,Yes,Instaloader
2025-03-13 15:38:25+00:00,2025-03-15 23:28:29+00:00,泥泥汝niniru,niniru621,773085275871187,773085275871187,0,9.0,745.0,,55.35,,2025-03-13 23:38:25+08:00,2025-03-16 07:28:29+08:00,,Yes,MetaTool
2025-03-13 17:34:18+00:00,2025-03-14 02:54:23+00:00,泥泥汝niniru,niniru621,1415928666932068,1415928666932068,1,65.0,2330.0,無尾熊！,40.63,,2025-03-14 01:34:18+08:00,2025-03-14 10:54:23+08:00,,Yes,MetaTool
2025-03-14 00:14:35+00:00,2025-03-16 03:34:40+00:00,泥泥汝niniru,niniru621,902831229208487,902831229208487,1,28.0,1518.0,,7.34,,2025-03-14 08:14:35+08:00,2025-03-16 11:34:40+08:00,,Yes,MetaTool
2025-03-14 00:16:17+00:00,2025-05-29 16:18:16+00:00,泥泥汝niniru,niniru621,1400988694586150,1400988694586150,1,14.0,803.0,,15.17,,2025-03-14 08:16:17+08:00,2025-05-30 00:18:16+08:00,,Yes,MetaTool
2025-03-15 19:09:12+00:00,2025-09-18 11:56:59+00:00,泥泥汝niniru,niniru621,1427438781815111,1427438781815111,20,4150.0,114471.0,"今天拍了粉紅頭髮的第一組寫真！
好喜歡這個造型
是我在衣櫃挖出來還沒拍過的裙子
實在太適合了❤️喜歡喜歡

照片還沒挑也還沒修
但應該會是放在P網裡面～～
（主頁連結可以找到）

粉色頭髮很上鏡耶
#粉色頭髮 #寫真 #泥泥汝流水帳",15.44,,2025-03-16 03:09:12+08:00,2025-09-18 19:56:59+08:00,DHOy7CRz5Nu,Yes,Instaloader
2025-03-22 09:45:31+00:00,2025-09-30 00:56:30+00:00,泥泥汝niniru,niniru621,765404666631622,765404666631622,20,4415.0,118987.0,"這次來日本天氣真的很好耶
好開心喔～
有拍想拍的東西
發現自己好久之前有來過這邊
嘿嘿
#京都 #泥泥汝流水帳",8.08,,2025-03-22 17:45:31+08:00,2025-09-30 08:56:30+08:00,DHfyP6Wzjpi,Yes,Instaloader
