creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-04-10 11:54:15+00:00,2025-05-08 15:14:30+00:00,林瑄 SHIUAN,1_shiuan_0,919222237179634,919222237179634,115,3465.0,140498.0,"無拘無束的心，都有自己的生活節奏​❤️‍🔥
（但節奏還是要抓對才行啊～）​
​
我可能走的是宇宙時差 常常在調整時差 也越來越在對的時間上​
同時，沈浸粉墨登場的角色！享受每個過程！ ​
但...我必須說：遲到是不對的
（是個自嘲、提醒自己的影片創作🫶🏼）​
​
喜歡自由自在的同時​
也要更喜歡自己才是！​
那就要繼續前進 變得更好✨​
​
香奈兒COCO系列唇膏，是一種態度，獻給大膽迎接未知的你❤️​
以自由為全新概念，不管是黑色或白色，都能找到專屬的無所畏懼！​
​
很喜歡它上唇的水潤感、光澤度💄​
滋潤服貼～顏色也很百搭、輕盈～​
黑：COCO晶亮水唇膏​
白：COCO持色潤唇膏​
跟著每天心情不同作顏色的變換！隨心疊擦！​
用過之後，這是我的代表色～～～​
🎀ROUGE COCO Flash #90 藕粉的玫瑰氣質色​
🎀⁠⁠ROUGE COCO Baume #918 溫暖亮麗的粉嫩感​
​
跟我一起找尋妳/你的獨一無二吧！​⚡️⚡️⚡️
​
#ROUGECOCO​
#CHANELMAKEUP​
@CHANEL.BEAUTY",37.38,{'0': '3138167172989593'},2025-04-10 19:54:15+08:00,2025-05-08 23:14:30+08:00,DIQ88nmPdwi,Yes,Instaloader
2025-04-25 08:00:41+00:00,2025-06-27 07:57:22+00:00,林瑄 SHIUAN,1_shiuan_0,1542291976855907,1542291976855907,40,5623.0,224567.0,"每次去韓國🇰🇷第一件事：「變化」
這次當然也不例外，這是多了意外🤦🏻‍♀️
我以為金浦機場會更快⋯但，沒有。
（1.5小時海關排隊、下大雨好冷塞車、直奔弘大剪頭髮😌）

然後，最近收到最多人問我的就是髮型😍🤣🤣
去年從長髮變短髮的改造⋯
就是我在弘大找到一間厲害髮廊！
當時剛好院長有客人取消，就被我幸運候補到了

這次出發前趕快預約同一個髮型師
（我自費，很喜歡，所以分享給大家✨✨）",55.84,{'0': 'non_public_871485832603174'},2025-04-25 16:00:41+08:00,2025-06-27 15:57:22+08:00,DI3JAxDvIbg,Yes,Instaloader
2025-04-27 11:43:23+00:00,2025-07-01 16:11:26+00:00,林瑄 SHIUAN,1_shiuan_0,1224088496479821,1224088496479821,23,,109278.0,"Get Ready With Me🎀
好久沒嘗試亮色系 那就大膽玩色囉！ Thanks for having me @CHANEL.BEAUTY

遇上這麼粉嫩的ROUGE COCO BAUME #762
這次擦上後才發現 這個粉有點太美又很顯白（筆記收藏！）
 香奈兒COCO玩色新樂園 一起來玩吧！！！
此遊樂園 限定9天🎟️：4/26-5/4

#ROUGECOCOPLAYGROUNDTAIPEI
#香奈兒COCO玩色遊樂園
#CHANELMAKEUP",33.48,{'0': '3138167172989593'},2025-04-27 19:43:23+08:00,2025-07-02 00:11:26+08:00,DI8t73Vvb7X,Yes,Instaloader
2025-04-30 11:55:36+00:00,2025-05-15 05:42:10+00:00,林瑄 SHIUAN,1_shiuan_0,1720253395613999,1720253395613999,159,,141262.0,"久違來一集「開箱」💕

感謝華納兄弟準備的飛天小女警禮盒😍😍
（他們是不是知道我喜歡泡泡🫧？？？）

裡面真的太多可愛東西了！所以也想跟你們分享！
🎁抽三個：按讚、留言、分享～～～5/10公布（已全部寄出）
#thepowerpuffgirls #飛天小女警 #華納兄弟",63.41,"{'0': '759387540263737', '1': '3352685911551987', '2': '1265583332005977', '3': '1117923129934359', '4': '585323127704778', '5': '873563701282749', '6': '1765678414227605', '7': '1659893505181884', '8': '7200581929997622', '9': '596815482750685', '10': '1186456770141174'}",2025-04-30 19:55:36+08:00,2025-05-15 13:42:10+08:00,DJEcbjhvJ7C,Yes,Instaloader
2025-05-08 10:09:19+00:00,2025-05-29 14:11:54+00:00,林瑄 SHIUAN,1_shiuan_0,902884562460439,902884562460439,69,,100115.0,"戀夏⋯是什麼感覺呢？
我感覺的夏天是⋯吃冰、蚊子、還有真實的自在拖鞋
🤣🤣🤣（夠真實了吧！）

好啦！其實我愛的夏天是～～很辣的～～～
每到夏天就會想要去海灘放鬆玩耍，當然也需要必備假日度假風的衣服啊！
這樣才可以過得漂亮又辣～～的夏天！！🥵🌶️😍
你們說是吧？？？

很喜歡這一次H&M 夏日渡假風
我選的這五套都是我很愛的穿搭
很多小細節～抓皺&流蘇都是今年夏天的必備～
每件穿上去直接變修身+小辣（質感大提升🔥）

女孩們！趕快去帶一件迎接夏天吧～好辣～～～
@HM #HM #HMTaiwan",44.35,{'0': '1436490523911133'},2025-05-08 18:09:19+08:00,2025-05-29 22:11:54+08:00,DJY3vTPPiZS,Yes,Instaloader
2025-05-17 05:38:05+00:00,2025-08-02 10:29:02+00:00,林瑄 SHIUAN,1_shiuan_0,2796304210702098,2796304210702098,18,3290.0,229871.0,"這次到底去上海幹嘛呢？

看完影片就知道啦！
實在很開心受邀到上海～
感謝Levi’s 帶我去冰酷派對✈️
（第一次跟品牌出遠門很興奮！）

這次穿了一件當時發限動 就收到一堆私訊問的漸層背心🤣
不過重點是這次發布的新品：新科技涼感丹寧👖
這材質夏天穿了有夠舒服！
請大家務必去試穿 有夠愛😍
#PerformanceCOOL
#liveinlevis @levis_taiwan",51.48,,2025-05-17 13:38:05+08:00,2025-08-02 18:29:02+08:00,DJvjWnWvZDv,Yes,Instaloader
2025-05-20 15:01:59+00:00,2025-05-23 23:56:57+00:00,林瑄 SHIUAN,1_shiuan_0,885671970962180,885671970962180,31,4988.0,181157.0,"那個⋯520❤️我剪了這隻影片🎬😍
（不要打我🤣🤣🤣）

3月腦衝⋯去🇰🇷韓國看演唱會！我還是有衝去拍拍貼機啦！
拖延症到現在才發而已哈哈哈哈哈
因為時間剛剛好✨520快樂🌹

📍DON‘T LXXK UP IKSEON店 with <redacted_mention> 🎱",42.05,{'0': 'non_public_1830647721136187'},2025-05-20 23:01:59+08:00,2025-05-24 07:56:57+08:00,DJ4R4-BPTQS,Yes,Instaloader
2025-05-22 11:20:04+00:00,2025-07-26 06:13:15+00:00,林瑄 SHIUAN,1_shiuan_0,26178128908542192,26178128908542191,79,2967.0,127627.0,"我的男朋友呢⋯？？😍
尋找已久 原來在這裡！！！！快陪我出遊！
（想要什麼都可以幫你實現！！！）
喵～～～～

這個是DELSEY PARIS法國行李箱品牌
：SECURITIME ZIP 28吋薰衣草藍🩵
我很愛這個藍色！！！很特別！
出去玩很需要帶一個好用好滑又裝很多的行李箱😍
它是前開式設計 如果擔心裝不了 還有擴充空間～～
而且ZST專利雙層防盜拉鍊+TSA 海關密碼鎖 更讓人放心使用！

還有幾個很棒的功能🫶🏻
❑ 行李箱內襯可拆卸清洗（100%使用環保回收材料製成）
❑ Air Tag收納專屬扣環
❑ 萬向靜音雙排輪
❑ 全球 5 年售後服務 
看到這幾點功能，對於很常使用行李箱的我而言，大大的推薦給大家🥹😍
讓你優雅出行．聰明旅行！

你們有需要我幫忙畫一個行李箱了嗎？🎨

@travel.dreamer.tw @delseyofficial 
#delseytw #delsey優雅出行聰明旅行 #delsey前開式行李箱",71.15,"{'0': '514980380885598', '1': '1859396491402666'}",2025-05-22 19:20:04+08:00,2025-07-26 14:13:15+08:00,DJ9CQyuv-Ib,Yes,Instaloader
2025-05-25 10:09:14+00:00,2025-07-09 11:11:33+00:00,林瑄 SHIUAN,1_shiuan_0,1237298295176250,1237298295176250,19,3630.0,154188.0,"🇰🇷首爾最新要去哪呢？
YT影片我來整理成reels啦！
找到了這幾間！推薦給大家！
隱藏版韓屋咖啡廳、巨大拍貼、復古麵包店、超便宜香氛⋯

（這幾間～我去的時候都不用排隊😍）
趕快加入收藏清單🧾跟朋友一起出發吧！！！
（詳細的介紹，可以去看YouTube影片🎬）",77.81,,2025-05-25 18:09:14+08:00,2025-07-09 19:11:33+08:00,DKEotDuP1K3,Yes,Instaloader
2025-05-27 12:48:47+00:00,2025-05-28 02:11:32+00:00,林瑄 SHIUAN,1_shiuan_0,1435838371557164,1435838371557164,34,,144630.0,"Summer is coming!✨☀️

 （好久沒有拍穿搭影片🎬）
ʕ •ᴥ•ʔ不知道哪個年代的畫質📽️⋯⋯",5.37,,2025-05-27 20:48:47+08:00,2025-05-28 10:11:32+08:00,DKKFEwPPMES,Yes,Instaloader
