creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-02 17:46:31+00:00,2025-07-01 08:46:34+00:00,DE JuN,de.jun_666,1641672340592587,1641672340592587,38,22409.0,819104.0,終於從日本回來啦～,24.1,,2025-01-03 01:46:31+08:00,2025-07-01 16:46:34+08:00,DEVQKmAynxC,Yes,Instaloader
2025-01-14 05:39:25+00:00,2025-08-02 17:35:12+00:00,DE JuN,de.jun_666,1581583039623304,1581583039623304,62,29608.0,858510.0,zZZ,4.0,,2025-01-14 13:39:25+08:00,2025-08-03 01:35:12+08:00,DEy2df5yMSE,Yes,Instaloader
2025-01-18 08:47:15+00:00,2025-08-06 12:03:34+00:00,DE JuN,de.jun_666,1635853890768158,1635853890768158,131,34209.0,1092849.0,跟自己的複製人AI battle,77.1,,2025-01-18 16:47:15+08:00,2025-08-06 20:03:34+08:00,DE9fEsjyf8e,Yes,Instaloader
2025-01-19 12:23:54+00:00,2025-07-28 15:25:31+00:00,DE JuN,de.jun_666,2009963143286563,2009963143286563,100,16920.0,1044765.0,"所以到底會不會
完整：
https://youtu.be/x3zJ-YRJiqA?si=uwQ7JuXy3OyIroI9",82.3,,2025-01-19 20:23:54+08:00,2025-07-28 23:25:31+08:00,DFAcuzDSB_x,Yes,Instaloader
2025-01-29 11:33:01+00:00,2025-02-12 20:54:33+00:00,DE JuN,de.jun_666,1629421104917398,1629421104917398,45,18855.0,1041294.0,睡真香,28.81,,2025-01-29 19:33:01+08:00,2025-02-13 04:54:33+08:00,DFaG6iqymea,Yes,Instaloader
2025-02-01 05:27:22+00:00,2025-08-09 03:46:12+00:00,DE JuN,de.jun_666,907289265246458,907289265246458,134,46311.0,1594335.0,,35.0,,2025-02-01 13:27:22+08:00,2025-08-09 11:46:12+08:00,DFhLd3nSp--,Yes,Instaloader
2025-02-22 06:14:44+00:00,2025-08-06 16:17:56+00:00,DE JuN,de.jun_666,918767327406754,918767327406754,159,55955.0,1398692.0,舒服 gta5 stunts,28.61,,2025-02-22 14:14:44+08:00,2025-08-07 00:17:56+08:00,DGXVld_SBAz,Yes,Instaloader
2025-02-22 12:27:22+00:00,2025-08-06 14:53:32+00:00,DE JuN,de.jun_666,1627813941795114,1627813941795114,299,80421.0,1785780.0,與櫻花妹的邂逅🌸,56.84,,2025-02-22 20:27:22+08:00,2025-08-06 22:53:32+08:00,DGYANQlyERk,Yes,Instaloader
2025-02-25 11:10:31+00:00,2025-08-06 16:42:26+00:00,DE JuN,de.jun_666,1683748262508194,1683748262508194,113,69071.0,1640339.0,當我們掛在一起,55.8,,2025-02-25 19:10:31+08:00,2025-08-07 00:42:26+08:00,DGflw5lSMAS,Yes,Instaloader
2025-04-13 10:12:27+00:00,2026-01-17 20:01:58+00:00,DE JuN,de.jun_666,1658750608480672,1658750608480672,82,50508.0,1476069.0,當我們滾在一起,53.57,,2025-04-13 18:12:27+08:00,2026-01-18 04:01:58+08:00,DIYgXjGSqx3,Yes,Instaloader
2025-10-29 12:59:14+00:00,2025-11-04 04:29:36+00:00,DE JuN,de.jun_666,1226527709635645,1226527709635645,31,15540.0,589626.0,我只是想露個營..,69.13,,2025-10-29 20:59:14+08:00,2025-11-04 12:29:36+08:00,DQZNwCdkgyc,Yes,Instaloader
