creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-08 11:44:17+00:00,2026-02-11 21:27:36+00:00,Joeman  九妹,joemanweng,1953264615542116,1953264615542116,66,11780.0,471360.0,聽說是大尾Youtuber才有的年度禮物開箱！,55.07,,2025-01-08 19:44:17+08:00,2026-02-12 05:27:36+08:00,DEkDhmxp4z0,Yes,Instaloader
2025-01-10 10:18:54+00:00,2025-05-02 00:21:58+00:00,Joeman  九妹,joemanweng,25849485781376952,25849485781376951,36,13637.0,1257647.0,"開著大牛的賠錢Youtuber!
#lamborghini  #revuelto",20.23,,2025-01-10 18:18:54+08:00,2025-05-02 08:21:58+08:00,DEpDKdeJN3g,Yes,Instaloader
2025-01-11 03:56:22+00:00,2025-05-01 16:56:02+00:00,Joeman  九妹,joemanweng,1262431209088615,1262431209088615,49,5198.0,558648.0,用橡皮筋綁住耳朵竟然能消水腫？實測小紅書秘技是否有效！,48.1,"{'0': '760032866692705', '1': '363496396821143'}",2025-01-11 11:56:22+08:00,2025-05-02 00:56:02+08:00,DEq8QkjpU9P,Yes,Instaloader
2025-01-13 11:17:52+00:00,2025-07-08 06:00:24+00:00,Joeman  九妹,joemanweng,713377108378602,713377108378602,38,18888.0,723676.0,勞斯萊斯比Toyota還多？韓國最多豪車的停車場！直擊首爾樂天塔地下室！,55.6,,2025-01-13 19:17:52+08:00,2025-07-08 14:00:24+08:00,DEw4b04Jts5,Yes,Instaloader
2025-01-13 14:45:44+00:00,2025-03-09 19:02:23+00:00,Joeman  九妹,joemanweng,26011231135160420,26011231135160415,12,3239.0,251120.0,住在韓國最高樓裡面有多美？俯瞰整個首爾！夕陽灑下超美！lotte world tower,22.92,,2025-01-13 22:45:44+08:00,2025-03-10 03:02:23+08:00,DExQBk2yebp,Yes,Instaloader
2025-01-14 12:37:08+00:00,2025-04-08 05:01:28+00:00,Joeman  九妹,joemanweng,1315695750607771,1315695750607771,41,8870.0,253180.0,"在台灣外送也能叫到黑白大廚崔鉉碩主廚的聯名料理–蒜香蛤蜊義大利麵、人蔘雞湯！foodpanda專屬！

現在輸入優惠碼【蒜泥狠】還可以打85折！！！
台中以北有八個店點能叫到！期間限定售完為止

*優惠有效至 2025/02/13，限訂購美食外送指定餐廳，85 折優惠碼【蒜泥狠】需消費滿 $430 方可使用，最高可折抵 $140，每人限使用 1 次，數量有限兌完為止。優惠詳情以 app 及官網結帳頁面顯示為主，foodpanda 保留隨時單方修改權利。

#叫foodpanda送 #崔鉉碩 #賭上名號的料理
@foodpanda_taiwan",75.47,{'0': 'non_public_2090054205140971'},2025-01-14 20:37:08+08:00,2025-04-08 13:01:28+08:00,DEzmL4WJYtR,Yes,Instaloader
2025-01-15 11:51:20+00:00,2025-10-22 15:00:34+00:00,Joeman  九妹,joemanweng,745022678335051,745022678335051,22,2444.0,281277.0,"超迷你又能直接吸在iphone上直接拍片的SSD!
#AGiTech #亞奇雷 @agi_technology",42.87,,2025-01-15 19:51:20+08:00,2025-10-22 23:00:34+08:00,DE2F5Wbp5wq,Yes,Instaloader
2025-01-16 10:55:02+00:00,2025-03-09 19:02:23+00:00,Joeman  九妹,joemanweng,1420392859575689,1420392859575689,61,9183.0,526135.0,全球瘋搶的特斯拉機器人可動模型！聽說網路炒價破5000？,48.73,,2025-01-16 18:55:02+08:00,2025-03-10 03:02:23+08:00,DE4kIc7Jxu-,Yes,Instaloader
2025-01-18 14:42:23+00:00,2025-03-30 15:56:18+00:00,Joeman  九妹,joemanweng,1246112820508086,1246112820508086,62,7292.0,599610.0,"加了整片純金金箔的奢華奶茶！一杯竟然要288元！
#UG #霸王茶姬 #dior #金箔雲頂",53.68,{'0': '897819015991730'},2025-01-18 22:42:23+08:00,2025-03-30 23:56:18+08:00,DE-Ht7BT3IT,Yes,Instaloader
2025-01-19 12:24:50+00:00,2025-08-19 16:55:48+00:00,Joeman  九妹,joemanweng,4255179824738536,4255179824738536,167,19143.0,1672523.0,"沒關係就跳舞！
#khongsaoca #肯掐拿  #khôngsaocả",14.58,"{'0': '1442840814103939', '1': '1541307553587557'}",2025-01-19 20:24:50+08:00,2025-08-20 00:55:48+08:00,DFAcaT3JkQ6,Yes,Instaloader
2025-01-20 09:55:20+00:00,2025-04-26 17:00:07+00:00,Joeman  九妹,joemanweng,2389740498139888,2389740498139888,119,15338.0,1564777.0,"爆紅全球的智慧戒指！超科幻～

@samsungtaiwan 
#galaxyring 
#galaxyai",47.65,,2025-01-20 17:55:20+08:00,2025-04-27 01:00:07+08:00,DFCwjdHJ3vk,Yes,Instaloader
2025-01-21 14:07:00+00:00,2025-03-09 19:02:23+00:00,Joeman  九妹,joemanweng,1177516647514256,1177516647514256,16,5100.0,326867.0,把電影機架在頭上拍第一人稱開箱！要價1億的法拉利交車了！全球超限量Ferrari Daytona SP3！（3D暈者慎入！）,43.21,,2025-01-21 22:07:00+08:00,2025-03-10 03:02:23+08:00,DFFyHdGThg6,Yes,Instaloader
2025-01-22 18:00:04+00:00,2025-03-09 19:02:23+00:00,Joeman  九妹,joemanweng,1424505112561201,1424505112561201,41,7069.0,434339.0,"S25 Ultra 新機搶先看！#S25Ultra #GalaxyAI
#GalaxyUnpacked",59.2,,2025-01-23 02:00:04+08:00,2025-03-10 03:02:23+08:00,DFIxSURy3YR,Yes,Instaloader
2025-01-22 18:09:16+00:00,2025-03-09 19:02:23+00:00,Joeman  九妹,joemanweng,1992424494821626,1992424494821626,15,3854.0,333934.0,"S25新機全顏色開箱！#GalaxyS25 #GalaxyAI
#GalaxyUnpacked",75.23,,2025-01-23 02:09:16+08:00,2025-03-10 03:02:23+08:00,DFIx3V3TYt3,Yes,Instaloader
