creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-03-06 11:33:11+00:00,2025-03-08 15:03:22+00:00,Charlene Liu 查理,coindevanity,1590539285495601,1590539285495601,49,3029.0,382131.0,"買了兩顆YSL的腮紅來玩玩
24真的很適合白肌
（現實生活中看起來超級自然少女的顏色）
06就是所有膚色的人都適合的顏色
但感覺別牌腮紅也有這種豆沙色",87.73,,2025-03-06 19:33:11+08:00,2025-03-08 23:03:22+08:00,DG2zbGoi-_I,Yes,Instaloader
2025-03-11 13:49:06+00:00,2025-03-11 13:59:02+00:00,Charlene Liu 查理,coindevanity,919279764083642,919279764083642,9,666.0,231680.0,"要抗老抗皺的人一定要跟緊這次直播
不用挨針不用醫美就可以讓你的皺紋不那麼明顯
我的愛牌修麗可的新品
「P-Tiox超胜肽抗皺極光精華」
不僅好用還有折扣😍

修麗可在Momo 38婦女節折扣到3/12截止

現在下手最划算❤️",2647.86,,2025-03-11 21:49:06+08:00,2025-03-11 21:59:02+08:00,DHD7Hy2iAp3,Yes,Instaloader
2025-03-13 12:20:35+00:00,2025-03-19 02:10:43+00:00,Charlene Liu 查理,coindevanity,1185111600139963,1185111600139963,99,11827.0,1107291.0,"網上買了一支咖啡色的唇蜜
結果很可以耶
擦起來很涼
在瑞典買一支才600多
喜🤩",47.6,,2025-03-13 20:20:35+08:00,2025-03-19 10:10:43+08:00,DHI6TnRi1Zd,Yes,Instaloader
2025-03-16 14:04:02+00:00,2025-03-16 14:25:49+00:00,Charlene Liu 查理,coindevanity,3884035965235147,3884035965235147,59,1096.0,239638.0,"今天介紹的我都用完超多瓶，現在還給我打5折🤩
巴黎卡詩這次的直播快去看回放
直播中抽4位送黑鑽髮油50ml記得回來領獎
還有曬單禮抽兩位送黑鑽髮膜或粉漾頭皮精華哦
記得回來留言訂單編號！
 
巴黎卡詩 X Momo 超大牌優惠：
▫️限3/16一日優惠：滿額最高登記贈$2,187mo幣 回饋
▫️記得刷mo卡享10%mo幣回饋
▫️最高滿額贈可帶走價值快6000的11件豪華好禮
 
推薦四大直播特惠組合：
▫️抗落必買-粉漾頭皮精華90ml買1送8  直播價$2,000
▫️囤貨組-大容量髮浴買1送2  直播價$1,950
▫️暢銷髮膜-黑鑽髮膜買1送5 直播限定價$2,800
▫️黑鑽必買組-黑鑽髮油買1送3  直播價$2,500
 
#頭皮秀髮奢養專家 #巴黎卡詩 #抗落保養 #頭皮精華 #髮油 #黑鑽頂級系列 #MOMO超大牌

@kerastase_official @momoshopping_ @momoibeauty",3684.3,,2025-03-16 22:04:02+08:00,2025-03-16 22:25:49+08:00,DHQ0yy_C771,Yes,Instaloader
2025-03-26 12:51:28+00:00,2025-06-07 11:52:03+00:00,Charlene Liu 查理,coindevanity,1246558523551010,1246558523551010,14,1887.0,296350.0,"最近腮紅中毒
又買了兩個腮紅膏
（還有一個它牌的還沒到貨😂）

@makeupbymario 的腮紅膏
質地像奶油一樣
很適合乾肌
但是不知道在台灣的大熱天會不會熱到融化？

Pink Peony這個新色超適合冷白肌
很像天生皮膚透出來的光澤

Rose crush是Sabrina Carpenter的愛色
很像太陽曬後的性感健康色
只是我還不夠黑
擦起來離健康歐美還差很遠😂
暖膚色的人很適合這色",84.92,,2025-03-26 20:51:28+08:00,2025-06-07 19:52:03+08:00,DHqb7UKiJFH,Yes,Instaloader
2025-03-27 12:59:37+00:00,2026-01-03 07:37:00+00:00,Charlene Liu 查理,coindevanity,1471490101646410,1471490101646410,14,4391.0,469215.0,"前幾天大家聚在一起慶祝J的外婆生日
奶奶們忽然開始討論起我的皮膚
J奶奶說是不是因為我是亞洲人
臉上才一條皺紋都沒有
 
結果外婆回答：
「也不是所有的亞洲人都長得像查理這樣」
 
外婆果然是會說話啊😂
我可是超級認真保養臉上才會沒有皺紋！
每天早晚都一定會擦保養品的
 
而且在瑞典不像台灣
還可以打醫美保養
少了醫美這個助力
我就只能靠運動和保養品了💪🏻
 
最近這三個禮拜都在用HR赫蓮娜的水光小露珠和黑繃帶乳霜
一開始還很猶豫到底要不要接
因為高價產品還是要謹慎一點才能推薦給大家
但用了兩週後就被產品力給說服了
 
因為通常我用含有油類的產品是會長痘的
但是用這瓶水光小露珠
一顆痘都沒長
96:4 精華和精油的比例
擦起來對我來說是剛剛好的保濕
擦起來不黏也不油
裡面含有阿爾卑斯山雪絨花精萃
與10,000顆保濕微囊
觸膚才新鮮釋放 滲透到肌底！
 我早晚都擦
皮膚很穩定也很透亮
尤其是用它濕敷
我的老天爺啊
臉敷完真的跟光明燈一樣亮！
混合偏乾認證好用👍🏻
 
搭配黑繃帶乳霜效果真的更上一層樓
黑繃帶本來就很厲害了 我想也是不用多介紹
30%的普拉斯鏈高效抗老成分 可以修護緊實皮膚
簡單來說用水光小露珠幫肌膚打開吸收通道
再擦上電波黑繃帶精準輔助普拉斯鏈激活膠原蛋白
一起用效果更加倍
就是皮膚好到會忍不住照鏡子驚嘆這個效果
膚色均勻而且亮
皮膚平滑、毛孔也比較不明顯
黑繃帶乳霜真的不是浪得虛名啊
 
有興趣但在猶豫的人
可以直接去限動領試用包
先試用再說

@helenarubinstein_tw 

#HR赫蓮娜 #黑繃帶 #小露珠 #擦的水光電波",68.4,,2025-03-27 20:59:37+08:00,2026-01-03 15:37:00+08:00,DHtB6DuiAQ8,Yes,Instaloader
2025-04-01 12:49:28+00:00,2025-04-02 12:49:38+00:00,Charlene Liu 查理,coindevanity,875253265507945,875253265507945,19,1463.0,317806.0,"之前牙齒蛀到要整顆拔掉+植牙
真的是我最痛苦的時期！
除了要花七萬元植牙
還有一直躺在手術台給牙醫看
可怕的電鑽聲和麻醉針插進牙齦的感覺
我都不想再經歷了😖
 
從那次以後我就認真刷牙
除了用牙刷，還要用牙線和漱口水才能清潔牙菌斑和細菌
 
尤其是漱口水
只要30秒就能殺死口腔99%的細菌*（刷牙只清潔了25%’）
真的是懶人也可以養成的習慣
 
所以我很常用李施德霖的漱口水
之前空空賞出現過好多次
我都用淡紫色無酒精款的
漱起來相對較不刺激
用了以後比較不容易有口臭”
尤其是吃了洋蔥或大蒜以後漱一漱

口氣比較不會那麼可怕😂
 
而且比單靠刷牙及牙線能夠幫助5倍去除牙菌斑~
還能幫助預防+減少牙齦問題”
 
產品價格也不會太貴
天天用也不心痛
這瓶漱口水真的是家中必備👍🏻
 
現在下單超划算>> https://reurl.cc/86M5ZX
李施德霖 x momo 全館下殺6折up
刷mo卡再享3%回饋(每月最高回饋$1000)
 
@listerine_tw @momoshopping_ @momoibeauty
 
#李施德霖 #李施德霖全效護理漱口水無酒精配方 #全口清潔一漱搞定 #5倍幫助去除牙菌斑 #預防加減少牙齦問題
 
*經美國臨床研究證實，配合正確刷牙習慣，相較使用前，使用李施德霖漱口水後，能幫助降低99.9%口腔中的菌落形成單位及幫助去除引起口氣的細菌, J&J Dental Research Center, USA, 2011
‘根據Kerr WJS, et al.Dent Res 1991: 70(12): 1528-30的研究指出，一般成年人牙齒表面積約佔口腔面積的25%。李施德霖能幫助深入牙刷忽略了的口腔部位(扣除牙齒以外約75%)，達至100%全面口腔潔淨。

~根據美國臨床試驗，配合正確刷牙習慣，40名李施德霖漱口水使用者，12週後牙菌斑指數（牙齦線以上）減少率為單靠刷牙及牙線的5倍以上。Journal of Dental Hygiene, USA, 2022
“配合正確刷牙習慣，每日使用兩次李施德霖漱口水",65.57,,2025-04-01 20:49:28+08:00,2025-04-02 20:49:38+08:00,DH544tEisIi,Yes,Instaloader
2025-04-08 12:49:29+00:00,2025-05-29 15:24:51+00:00,Charlene Liu 查理,coindevanity,895680293243192,895680293243192,19,1879.0,334122.0,"推薦過超級多次的雅漾B3精華霜
還有誰沒去買？？？
去年就拍片說過它是我最驚豔的霜
因為一瓶只要一千出頭
擦起來臉就可以變得有光澤又亮
效果我覺得勝過好多三四五千元的霜
CP值超級高🔥
我推薦給我的銀行理專
她也覺得很好用

雅漾B3彈力透亮精華霜添加了6%的維他命B3(菸鹼醯胺)
除了可以讓皮膚透亮有光澤外
還有恢復彈力、延緩肌膚老化的效果
非常適合想要抗老、皮膚透亮的人用

還有這瓶成分很單純的雅漾B3彈力透亮精萃
成分只有8種
菸鹼醯胺濃度6%
大小分子玻尿酸
不添加香料
肌膚敏弱的人也可以使用
成分單純卻有效

因為這兩瓶都含有玻尿酸,比較保濕
有時候會和防曬打架
所以我都是晚上擦

總之，想要抗老又不想花大錢的人
一定要試試雅漾B3精華霜
我已經快用完2瓶啦

此篇為雅漾邀約文，商品由雅漾提供
#雅漾 #Avene #超前抗老 #雅漾B3亮彈系列",50.39,,2025-04-08 20:49:29+08:00,2025-05-29 23:24:51+08:00,DIL6aSFiiPu,Yes,Instaloader
2025-04-22 13:00:50+00:00,2025-04-22 14:01:00+00:00,Charlene Liu 查理,coindevanity,1678251770213491,1678251770213491,21,1434.0,234574.0,"之前Jisoo剛代言這支唇膏時
我直接光速下單
個人覺得很值得
因為它很保濕
就算嘴唇本來乾到有死皮，擦起來也ok
而且唇膏味道也很好
甜甜的莓果味
顏色也超級實用好看！
現在「迪奧癮誘唇膏」不只出新色
還有全新時尚唇膏外殻��
三色超美外殼直接進入選色障礙
這次試了3色在唇上

💄428 Dioract
百搭又有氣色的裸色
這個裸色調得太完美了��
可以修飾原本暗沉或蒼白的唇色
擦起來不會太紅
非常自然，但看起來氣色又變好了
還帶有知性氣息
很適合平常淡妝的人
素顏塗也好看

💄786 D-player
這個顏色薄擦和厚擦差很多
一支唇膏給你2個顏色
薄擦是很自然的豆沙粉色
厚擦顏色變深
更接近紅棕色
是黃肌擦也ok的顏色

💄862 Diorevolution
漂亮不挑膚色的磚紅色
白肌黃肌都可以
擦上變得很有氣勢感和女人味
我覺得這個顏色擦起來蠻時髦的
很適合晚上出門或秋冬季節擦
你們覺得哪個顏色最好看？
官網跟專櫃都上市囉🥰快去試試

@DiorBeauty @DiorBeautyLovers #DiorAddict #DiorMakeup",33.81,,2025-04-22 21:00:50+08:00,2025-04-22 22:01:00+08:00,DIv-UWeC1S2,Yes,Instaloader
2025-05-02 10:49:16+00:00,2025-05-03 10:29:26+00:00,Charlene Liu 查理,coindevanity,1539000390528106,1539000390528106,25,3122.0,290301.0,"撐過瑞典寒冷的冬天​
我最愛的夏天終於要來了。​
可以這樣一整天坐在湖邊發呆、享受陽光是人生一大幸福​
出遊的日子很適合擦上香奈兒的底妝​
一起進行 #小香底妝123 挑戰​
​
Step 1 先擦上​
香奈兒初生光采透亮妝前乳SPF40 PA++++玫瑰​
這瓶妝前可以修飾膚色​
擦起來不會假白​
而且有自然打亮的效果讓全臉都有淡淡光澤​
防曬係數也夠高​
保濕度以我這個混合偏乾肌來說剛剛好感​
​
Step 2拍上​
香奈兒原生美肌精萃凝凍粉餅SPF30/ PA+++ B10​
這款粉餅遮瑕力5-6成左右​
拍上去主要是均勻全臉膚色看起來真的是原生美肌感​
非常輕透 帶有光澤感​
適合喜歡輕透妝容的人

Step 3 刷上香奈兒光燦雙色頰彩盤 晨曦粉色的腮紅和金色的打亮擦上去很有夏天的度假感​
尤其喜歡他的粉色頰彩薄刷一層自然有血色感疊加以後是顯色又立體的粉色什麼膚色都適合最後刷上金色打亮​
就像是夏日夕陽灑在臉頰

Eyeshadow #時尚裸光立體眼彩盤 燦爛​
Lip #超炫耀持色唇萃 188​
​
#CHANELMakeup @chanel.beauty",39.91,,2025-05-02 18:49:16+08:00,2025-05-03 18:29:26+08:00,DJJfvWgCoKq,Yes,Instaloader
