creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-02-05 12:30:46+00:00,2025-09-09 11:22:35+00:00,張廉傑 RJ / 阿傑,jaychang0127,1195136606019446,1195136606019446,6,1714.0,131612.0,"難得一番賞有妮姬，這組這麼香肯定要來抽的🥺🥺
紅蓮啊～😭😭😭

#妮姬  #nikke",89.47,,2025-02-05 20:30:46+08:00,2025-09-09 19:22:35+08:00,DFsO04Ivq4C,Yes,Instaloader
2025-02-06 10:54:11+00:00,2025-02-13 01:47:41+00:00,張廉傑 RJ / 阿傑,jaychang0127,1415376743300161,1415376743300161,14,2312.0,152602.0,"三星用戶終於有好看又實用的手機殼🥹誰懂啊～🥺
@casetify_taiwan 手機殼與電子配件一直是我愛用的選擇，
像是推陳出新的知名IP及各種具豐富個性的設計，
防護力軍規等級也讓人非常放心，
手機搭配規格全收錄，
就連最新的 Galaxy S25 系列也馬上有，
一定可以搭配到適合你的品味😎。
推薦給大家，
實用又好看，就跟你一樣♡(◉Θ◉)♡ 

🔵 使用折扣碼「15S25RJ」歡迎分享，
直接享 85 折，簡單打到你骨折
期限至 2025 年 03 月 06 日，
折扣碼適用於 CASETiFY 官網全系列商品
（包括全新三星及其他品牌手機殼＆電子配件），
其他新品、限定精選及聯名系列除外。 

#casetifytw #casetifytw",55.17,{'0': '1369666988230326'},2025-02-06 18:54:11+08:00,2025-02-13 09:47:41+08:00,DFuoi_uvswN,Yes,Instaloader
2025-02-09 14:00:07+00:00,2025-07-03 15:56:15+00:00,張廉傑 RJ / 阿傑,jaychang0127,1766048924330412,1766048924330412,92,13811.0,458932.0,"還知道要笑啊？ 東漢魅魔

#三國無双  #貂蟬",90.03,,2025-02-09 22:00:07+08:00,2025-07-03 23:56:15+08:00,DF2sYVXPenz,Yes,Instaloader
2025-02-11 12:44:47+00:00,2025-02-18 15:17:17+00:00,張廉傑 RJ / 阿傑,jaychang0127,1613424819851669,1613424819851669,84,21984.0,519077.0,這娃包無敵了吧😍🥹,85.13,,2025-02-11 20:44:47+08:00,2025-02-18 23:17:17+08:00,DF7tbSrPfci,Yes,Instaloader
2025-02-21 10:27:09+00:00,2025-05-01 21:12:39+00:00,張廉傑 RJ / 阿傑,jaychang0127,1200584938469807,1200584938469807,25,5900.0,293267.0,"超稀有的哥吉拉御守就在大阪🥹
只有六日下午開賣，庫洛米有夠可愛
很難買，去大阪不要錯過耶，分享給大家😎

#godzilla",53.55,,2025-02-21 18:27:09+08:00,2025-05-02 05:12:39+08:00,DGVNrNtvfKo,Yes,Instaloader
2025-02-26 09:58:41+00:00,2025-03-03 14:48:45+00:00,張廉傑 RJ / 阿傑,jaychang0127,1903178310337843,1903178310337843,110,15397.0,382116.0,"溫馨提醒，你家的男人即將消失

#monsterhunter",9.66,,2025-02-26 17:58:41+08:00,2025-03-03 22:48:45+08:00,DGiCR2fRu3e,Yes,Instaloader
2025-03-04 12:35:58+00:00,2025-05-05 19:11:59+00:00,張廉傑 RJ / 阿傑,jaychang0127,1537808803949808,1537808803949808,29,6000.0,209925.0,"溫馨提醒，風之谷（1984）要重映了😍
以前只能看錄影帶，可以說是蟲蟲啟蒙
現在可以去大螢幕看電影順便拿海報，
身為一個鄉野蟲王，昆蟲圖鑑讀得比課本還多。
星海只玩蟲族，魔物獵人操蟲一哥
很榮幸收到王蟲圖鑑海報，很細緻很喜歡(´∀｀)♡
關於風之谷的故事大家可以去查一下跟吉卜力的淵源，順便問一下有沒有人知道娜烏西卡衣服怎麼變色的？",36.73,,2025-03-04 20:35:58+08:00,2025-05-06 03:11:59+08:00,DGxxIDPvo_m,Yes,Instaloader
2025-03-06 04:05:48+00:00,2025-03-08 05:45:53+00:00,張廉傑 RJ / 阿傑,jaychang0127,790362850042794,790362850042794,26,3117.0,199900.0,"放煙火有感✨️💥 打的龍都有結石問題
會幸福吧看到的人",83.64,,2025-03-06 12:05:48+08:00,2025-03-08 13:45:53+08:00,DG2ARhWx5iC,Yes,Instaloader
2025-03-06 13:59:16+00:00,2025-09-23 20:52:50+00:00,張廉傑 RJ / 阿傑,jaychang0127,1238962308173825,1238962308173825,1,52.0,4011.0,這娃包無敵了吧,85.13,,2025-03-06 21:59:16+08:00,2025-09-24 04:52:50+08:00,,Yes,MetaTool
2025-03-07 13:39:05+00:00,2025-09-10 04:30:06+00:00,張廉傑 RJ / 阿傑,jaychang0127,1614950746301829,1614950746301829,78,7698.0,385026.0,啊我就只能大便啊！！！！,89.93,,2025-03-07 21:39:05+08:00,2025-09-10 12:30:06+08:00,DG5muxIvpqL,Yes,Instaloader
