creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-05-22 11:08:45+00:00,2025-12-05 14:52:40+00:00,星期天 Sunday,sundayright_dub,1385556782788789,1385556782788789,76,11673.0,418132.0,"動物專家這句讓翻譯傻了😂
節錄自全新一集 #動物星天頻道 《深入探索：長頸鹿》
#想看更多請追蹤我IG
#星期天配音是對的",56.31,,2025-05-22 19:08:45+08:00,2025-12-05 22:52:40+08:00,DJ9BlAZTDAr,Yes,Instaloader
2025-05-23 11:37:25+00:00,2025-08-13 18:34:40+00:00,星期天 Sunday,sundayright_dub,846095858425040,846095858425040,38,2014.0,187272.0,"你能找出犀牛在哪裡嗎🤔
節錄自全新一集 #動物星天頻道 《深入探索：長頸鹿》
#想看更多請追蹤我IG
#星期天配音是對的",41.08,,2025-05-23 19:37:25+08:00,2025-08-14 02:34:40+08:00,DJ_pwZmzUGo,Yes,Instaloader
2025-06-30 10:39:21+00:00,2025-08-06 08:48:35+00:00,星期天 Sunday,sundayright_dub,1400402011567841,1400402011567841,51,57415.0,1022420.0,"我炎上你的炎上邀請函🔥 這還真是不可思議🤔
@str_network @burn.taiwan
@brianptseng",18.74,"{'0': '723350730794134', '1': '1961076167806574'}",2025-06-30 18:39:21+08:00,2025-08-06 16:48:35+08:00,DLhZa1UzGH5,Yes,Instaloader
2025-07-14 12:32:43+00:00,2025-10-11 02:13:22+00:00,星期天 Sunday,sundayright_dub,1935705520378144,1935705520378144,93,26191.0,422120.0,"這些攝影師在攝影他們的攝影機
這就是攝影機攝影大會📷
#星期天的路邊觀察配音",21.94,,2025-07-14 20:32:43+08:00,2025-10-11 10:13:22+08:00,DMFplc-z0Pm,Yes,Instaloader
2025-08-08 10:00:02+00:00,2025-08-28 10:49:59+00:00,星期天 Sunday,sundayright_dub,4332042407025266,4332042407025266,35,1289.0,73775.0,"AI說這張圖太性感，不能修？🤔
我只用一招，竟然破解成功
這還真是不可思議。
（AI：是什麼...蒙蔽了我的雙眼）
@qiaomi0831  
#戰術性遮擋
#人類智慧又勝利了一次
#AI修圖破解",19.88,,2025-08-08 18:00:02+08:00,2025-08-28 18:49:59+08:00,DNFu-6FTyaf,Yes,Instaloader
2025-08-09 11:00:00+00:00,2025-12-12 16:01:59+00:00,星期天 Sunday,sundayright_dub,909559831651514,909559831651514,34,1333.0,54215.0,"🔮螢光礦物圖鑑：北海道石✨
日本封礦的北海道原產有機礦物
照紫外線會發出七彩螢光
（可能是我收藏過最貴的一塊RGB五花肉😂）
（產地：北海道鹿追町TL）
（感謝提供 @lees_fluorite ）
 🔮 Fluorescent Mineral: Hokkaidoite ✨ 
A rare organic mineral found only in Hokkaido, Japan. 
Under UV light, it bursts into a rainbow glow 
(Probably the most expensive “RGB pork belly” I’ve ever collected 😂) 
(Origin: Shikaoi, Hokkaido, Japan) 
(Thanks to @lees_fluorite)
 #星期天的螢光礦物圖鑑
#星期天配音是對的 #北海道石 #Hokkaidoite #北海道 #螢光礦物 #礦物收藏 #有機礦物 #發光礦物 #TypeLocality  #FluorescentMinerals #UVMinerals 
#MineralMagic #UVGlow #MineralCollection 
#FluorescentMinerals #MineralFluorescence
#JapanMinerals",44.23,,2025-08-09 19:00:00+08:00,2025-12-13 00:01:59+08:00,DNIb6QORvmX,Yes,Instaloader
2025-08-10 11:01:00+00:00,2025-08-17 11:39:54+00:00,星期天 Sunday,sundayright_dub,1355339719726990,1355339719726990,41,680.0,35793.0,"🔮螢光礦物圖鑑：星空油膽螢石✨
這不只是一塊螢石。 打開紫外線後，你會看見一整片星空 🌃
（產地：中國新疆）  🔮 Fluorescent Mineral: Galaxy Oil-Bearing Fluorite ✨ 
This isn’t just any fluorite—switch on UV light and you’ll see an entire galaxy inside 🌌 
(Origin: Xinjiang, China) 
(Thanks to @lees_fluorite)  #星期天的螢光礦物圖鑑  #星期天配音是對的
#星空螢石 #油膽螢石 #螢石
#螢光礦物 #礦物收藏 #發光礦物 
#Fluorite  #螢光反應 #FluorescentMinerals #MineralMagic  #UVGlow 
#MineralCollection #MineralFluorescence #UVMinerals #GalaxyStone #ChinaMinerals",44.23,,2025-08-10 19:01:00+08:00,2025-08-17 19:39:54+08:00,DNLAmIkTYJc,Yes,Instaloader
2025-08-11 10:59:35+00:00,2025-08-17 11:40:58+00:00,星期天 Sunday,sundayright_dub,765619486094883,765619486094883,40,567.0,28633.0,"🔮螢光礦物圖鑑：印度犬牙方解石✨
礦物的螢光強度分為輕度、中度、重度、印度。
這顆當然是印度等級。
更扯的是，關燈之後它還會自己發光...
（產地：印度）
（感謝礦物提供：晶鎮水晶 @tdemgox ）
 🔮 Fluorescent Mineral: Indian Dogtooth Calcite ✨ 
Fluorescence intensity is often mild, medium, strong… or “India level.” 
This one? Definitely India level ⚡ 
And here’s the crazy part: even after switching off the UV lamp, it keeps glowing on its own! 
(Origin: India) 
(Thanks to @tdemgox)  #星期天的螢光礦物圖鑑 
#星期天配音是對的 #方解石 #犬牙方解石 
#螢光礦物 #礦物收藏 #發光礦物 #磷光反應
#Calcite  #螢光反應 #FluorescentMinerals #UVMinerals #MineralMagic #UVGlow #MineralCollection #MineralFluorescence #Calcite #DogtoothCalcite #Phosphorescence",44.23,,2025-08-11 18:59:35+08:00,2025-08-17 19:40:58+08:00,DNNlN9ZzWGk,Yes,Instaloader
2025-08-12 11:00:02+00:00,2025-08-17 11:43:08+00:00,星期天 Sunday,sundayright_dub,1417221306526848,1417221306526848,20,725.0,37932.0,"🔮螢光礦物圖鑑：格陵蘭紫方鈉石✨
這是一種會瞬間變色的螢光礦物。
一下子變紫一下子變綠，這還真是不可思議🤔
（產地：格陵蘭Tunulliarfik Fjord ）
（感謝礦物提供：杜威翰 aka.誠石-John的礦坑) 
@weihantu @honestones7916
 🔮 Fluorescent Mineral: Greenland Hackmanite ✨ 
This fluorescent mineral changes color in seconds— 
Purple, then green, then back again. Truly magical. 🤯 
(Origin: Tunulliarfik Fjord, Greenland) 
(Thanks to @weihantu @honestones7916)  #星期天的螢光礦物圖鑑  #星期天配音是對的
#螢光礦物 #礦物收藏 #發光礦物 
#格陵蘭 #方鈉石 #紫方鈉石 #Hackmanite #FluorescentMinerals  #螢光反應 #UVMinerals
#TunulliarfikFjord #MineralMagic #UVGlow #MineralCollection #MineralFluorescence #GreenlandMinerals #ColorChangeMinerals",44.23,"{'0': '1626335468499789', '1': '926763556447537'}",2025-08-12 19:00:02+08:00,2025-08-17 19:43:08+08:00,DNQJZCzTGxf,Yes,Instaloader
2025-08-13 11:00:15+00:00,2025-08-17 11:46:43+00:00,星期天 Sunday,sundayright_dub,1315085710651909,1315085710651909,45,1770.0,58631.0,"🔮螢光礦物圖鑑：格陵蘭紅寶石✨
它的年紀真的是25億年!!!
剛好超過地球年齡的一半。
看看它，就瞬間覺得自己很年輕呢…
（感謝礦物提供：杜威翰 aka.誠石-John的礦坑) 
@weihantu @honestones7916
 🔮 Fluorescent Mineral: Greenland Ruby ✨ 
This gemstone is over 2.5 BILLION years old— 
That’s more than half the age of Earth itself! 🌍💎 
(Origin: Aappaluttoq, Greenland) 
(Thanks to @weihantu @honestones7916) 
#星期天的螢光礦物圖鑑
#格陵蘭紅寶石 #紅寶石 #螢光反應
#螢光礦物 #礦物收藏 #發光礦物 
#FluorescentMinerals #UVMinerals
#Ruby #greenland #greenlandruby  #Aappaluttoq #MineralMagic #UVGlow #MineralCollection #MineralFluorescence #AncientGemstones",44.23,{'0': '926763556447537'},2025-08-13 19:00:15+08:00,2025-08-17 19:46:43+08:00,DNSucJlTqbu,Yes,Instaloader
