creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-01-02 13:03:25+00:00,2025-02-18 11:22:54+00:00,Evelyn Chen 理科太太,liketaitai,2195591494514440,2195591494514440,18,4622.0,541247.0,"減錯反增胖?原來女性不適合長時間168間歇性斷食!!

完整版請至YouTube 頻道觀看🔍",40.59,,2025-01-02 21:03:25+08:00,2025-02-18 19:22:54+08:00,DEUvvkrT7T5,Yes,Instaloader
2025-01-07 13:04:21+00:00,2025-02-18 11:22:54+00:00,Evelyn Chen 理科太太,liketaitai,2264277464096220,2264277464096220,21,5287.0,293862.0,沒有人對貓毛過敏啦 不要再歧視我身上的貓毛☺️,43.44,,2025-01-07 21:04:21+08:00,2025-02-18 19:22:54+08:00,DEhnyzTTY9Z,Yes,Instaloader
2025-01-09 13:26:37+00:00,2025-04-13 00:48:14+00:00,Evelyn Chen 理科太太,liketaitai,906289055447544,906289055447544,23,2742.0,272698.0,量子晶片為加密貨幣的未來增加了一些不確定性，但Google股票應該是蠻穩😊,59.09,,2025-01-09 21:26:37+08:00,2025-04-13 08:48:14+08:00,DEmz_lMz5-p,Yes,Instaloader
2025-01-16 13:12:15+00:00,2025-02-18 11:22:54+00:00,Evelyn Chen 理科太太,liketaitai,778106844906549,778106844906549,14,1738.0,183604.0,舊的不去，新的不來。,44.02,,2025-01-16 21:12:15+08:00,2025-02-18 19:22:54+08:00,DE4z5YEzqW1,Yes,Instaloader
2025-01-21 13:12:17+00:00,2025-02-18 11:22:54+00:00,Evelyn Chen 理科太太,liketaitai,1693676808281809,1693676808281809,57,9695.0,451989.0,"空氣清淨靠虎尾蘭🪴
過年耳根清靜可能要靠虎蘭",56.79,,2025-01-21 21:12:17+08:00,2025-02-18 19:22:54+08:00,DFFr6WSTOcU,Yes,Instaloader
2025-01-23 13:15:12+00:00,2025-02-18 11:22:54+00:00,Evelyn Chen 理科太太,liketaitai,1623102592163630,1623102592163630,152,7380.0,531372.0,過年不想吃長年菜，現在就轉給長輩看,43.42,,2025-01-23 21:15:12+08:00,2025-02-18 19:22:54+08:00,DFK10K_z-O2,Yes,Instaloader
2025-02-13 12:09:43+00:00,2025-04-30 19:04:47+00:00,Evelyn Chen 理科太太,liketaitai,2651400115260233,2651400115260233,20,6471.0,472615.0,"這句話好像男女都不適合太常掛嘴邊🤓

完整版請至YouTube觀看
#劉以豪 #柯佳嬿",29.19,"{'0': '1003326561806392', '1': '1133667681759754'}",2025-02-13 20:09:43+08:00,2025-05-01 03:04:47+08:00,DGAyneTzowr,Yes,Instaloader
2025-02-19 13:00:40+00:00,2025-07-01 17:41:00+00:00,Evelyn Chen 理科太太,liketaitai,1214477290745694,1214477290745694,8,1764.0,305310.0,"所以說我去凍了30顆卵，但我還是沒有時間生啊🥹

請至YouTube觀看完整版
#劉以豪 #柯佳嬿",39.41,"{'0': '1003326561806392', '1': '1133667681759754'}",2025-02-19 21:00:40+08:00,2025-07-02 01:41:00+08:00,DGQVnjPTs-v,Yes,Instaloader
2025-04-01 12:12:58+00:00,2025-04-01 12:43:35+00:00,Evelyn Chen 理科太太,liketaitai,1227705046213811,1227705046213811,24,2701.0,267987.0,"這次在F1阿布達比賽道上開了幾段，能狂踩油門真的超紓壓😆

整天的行程，我覺得BMW的VR眼鏡開車超好玩，不知道什麼時候台灣可以有。戴上去還是看得到四周，但開始之後就與世隔絕了。遊戲很簡單：你在立體停車場，超車和吃金幣加一分，撞到會扣一分。超推！

路線有教練帶跑，會提前說哪邊要準備轉彎，哪邊要提前煞車，比賽沒那些三角錐指示，很考驗記憶和體力。

Ps. 阿布達比和杜拜太陽直接把我曬乾，太可怕了，下次去不帶傘不出門！",49.9,,2025-04-01 20:12:58+08:00,2025-04-01 20:43:35+08:00,DH5yYj-TziT,Yes,Instaloader
2025-04-21 11:30:55+00:00,2025-04-21 12:31:01+00:00,Evelyn Chen 理科太太,liketaitai,2375073489662440,2375073489662440,14,5842.0,357047.0,"每次回想，記憶其實都會被「拿出來又重新存進去」，記憶可以被重寫，每次看到畫的感覺也會不一樣。

@kangyongcai",47.07,{'0': '3304427046525698'},2025-04-21 19:30:55+08:00,2025-04-21 20:31:01+08:00,DItPr5OzZ0z,Yes,Instaloader
2025-04-27 12:00:29+00:00,2025-04-27 17:50:36+00:00,Evelyn Chen 理科太太,liketaitai,1465991808583023,1465991808583023,12,1946.0,217574.0,"原來有人這麼不喜歡離別啊！或許就因為會結束，在一起的時候才特別有價值吧。
完整影片在理科太太YouTube頻道喔！",26.7,{'0': '1152365452788959'},2025-04-27 20:00:29+08:00,2025-04-28 01:50:36+08:00,DI8v2QqTDet,Yes,Instaloader
2025-04-30 12:00:13+00:00,2025-07-15 03:09:55+00:00,Evelyn Chen 理科太太,liketaitai,1924500635125495,1924500635125495,205,5258.0,781574.0,"好好生醫 終於找了代言人了！YA！

。2025.05.07 coming soon 

#好好生醫 #GUESSWHO #燕窩酸益生菌 #益生菌 #Betterbioscience #Betterchoice #好好生醫年度代言人 #YA",43.4,{'0': '2704360813298505'},2025-04-30 20:00:13+08:00,2025-07-15 11:09:55+08:00,DJEeR_GTIsz,Yes,Instaloader
2025-05-08 12:00:00+00:00,2025-08-02 06:52:22+00:00,Evelyn Chen 理科太太,liketaitai,1438570087748700,1438570087748700,126,6553.0,768861.0,"JOY好漂亮，我帶著感恩的心拍攝🎬
조이가 너무 예뻐서, 감사한 마음으로 촬영했어요.
<redacted_mention>",21.61,"{'0': '2704360813298505', '1': 'non_public_755912990484927'}",2025-05-08 20:00:00+08:00,2025-08-02 14:52:22+08:00,DJZE4qeTGyj,Yes,Instaloader
2025-05-15 12:25:03+00:00,2025-08-03 13:23:15+00:00,Evelyn Chen 理科太太,liketaitai,1448327470014169,1448327470014169,133,7640.0,700856.0,"為什麼藝聲哥可以年輕成這樣？難道是獨處的時候獨自升級😆
<redacted_mention>",30.36,"{'0': '2704360813298505', '1': 'non_public_804007195815972'}",2025-05-15 20:25:03+08:00,2025-08-03 21:23:15+08:00,DJrJG0lTj_g,Yes,Instaloader
2025-05-16 12:24:14+00:00,2025-07-15 18:49:14+00:00,Evelyn Chen 理科太太,liketaitai,1609513270328288,1609513270328288,12,2339.0,198090.0,台灣愛玩諧音梗終究還是玩到韓國去了（?,26.74,"{'0': '2704360813298505', '1': 'non_public_804007195815972'}",2025-05-16 20:24:14+08:00,2025-07-16 02:49:14+08:00,DJttsGDzi_E,Yes,Instaloader
2025-05-20 04:05:51+00:00,2025-08-31 05:47:16+00:00,Evelyn Chen 理科太太,liketaitai,894978930038917,894978930038917,136,11465.0,1349929.0,我媽傳給我的時候原本以為是網路謠言，沒想到去找論文發現是真的有塑膠微粒！ #塑膠微粒,79.76,,2025-05-20 12:05:51+08:00,2025-08-31 13:47:16+08:00,DJ3Hy8azDDw,Yes,Instaloader
2025-05-22 12:00:00+00:00,2026-01-03 23:44:00+00:00,Evelyn Chen 理科太太,liketaitai,1216984447288630,1216984447288630,4,1365.0,195601.0,吃太多蛋白質會不會洗腎？提早老化？動物蛋白好還是植物蛋白好？來理科太太頻道新YouTube影片看更多！ #蛋白質,34.03,,2025-05-22 20:00:00+08:00,2026-01-04 07:44:00+08:00,DJ9H59yT586,Yes,Instaloader
2025-05-26 12:00:00+00:00,2025-08-26 18:59:06+00:00,Evelyn Chen 理科太太,liketaitai,1274834457869729,1274834457869729,13,3750.0,604851.0,經痛吃這些試試看！ #經痛,59.86,,2025-05-26 20:00:00+08:00,2025-08-27 02:59:06+08:00,DKHbJ4DTw-X,Yes,Instaloader
2025-05-28 12:05:00+00:00,2026-01-10 03:29:10+00:00,Evelyn Chen 理科太太,liketaitai,809943984750547,809943984750547,8,1296.0,201214.0,"為什麼有些女生越運動越胖？你的運動真的有做對嗎？來理科太太頻道新YouTube影片看更多！
#zone2",41.25,,2025-05-28 20:05:00+08:00,2026-01-10 11:29:10+08:00,DKMlRtXTrhn,Yes,Instaloader
2025-06-01 12:05:00+00:00,2025-09-15 22:29:09+00:00,Evelyn Chen 理科太太,liketaitai,1680461930001889,1680461930001889,8,1095.0,170705.0,運動了還是瘦不下來？來YouTube看新影片🍿,81.93,,2025-06-01 20:05:00+08:00,2025-09-16 06:29:09+08:00,DKW4hP6TLQx,Yes,Instaloader
2025-06-03 12:52:39+00:00,2025-09-07 21:58:19+00:00,Evelyn Chen 理科太太,liketaitai,3015825688807231,3015825688807231,30,4844.0,701111.0,眼鏡行老闆教的，戴近視眼鏡眼睛終於不會變超小了！,82.33,,2025-06-03 20:52:39+08:00,2025-09-08 05:58:19+08:00,DKcHDAiTJKO,Yes,Instaloader
2025-06-05 12:05:00+00:00,2025-08-06 04:48:13+00:00,Evelyn Chen 理科太太,liketaitai,886015987593271,886015987593271,38,4613.0,3102856.0,常常覺得累，膚況不穩定嗎，你可能是身體慢性發炎！來理科太太頻道新YouTube影片看更多！,43.98,,2025-06-05 20:05:00+08:00,2025-08-06 12:48:13+08:00,DKhLFcazm3Y,Yes,Instaloader
2025-06-09 09:55:00+00:00,2025-08-02 09:56:33+00:00,Evelyn Chen 理科太太,liketaitai,2147138652756730,2147138652756730,25,9721.0,788982.0,我兒堅定的說：媽媽煮飯很好吃。只是影片剛好沒拍到而已👶🏻,35.47,,2025-06-09 17:55:00+08:00,2025-08-02 17:56:33+08:00,DKrQgzczDEo,Yes,Instaloader
2025-06-11 10:21:05+00:00,2025-07-04 12:54:33+00:00,Evelyn Chen 理科太太,liketaitai,1189742136333943,1189742136333943,66,5632.0,408655.0,"常去旅遊都沒有拍 不是我不想 是拍起來變成這樣你們還會想看嗎😂
影片來源： @ygt1016  你拍的真好👍🏻",46.88,,2025-06-11 18:21:05+08:00,2025-07-04 20:54:33+08:00,DKwcWinzuvF,Yes,Instaloader
2025-06-12 11:03:45+00:00,2025-09-13 23:19:24+00:00,Evelyn Chen 理科太太,liketaitai,934702029071117,934702029071117,26,925.0,193959.0,"早就拍好的影片😅訪問創業者希望可以之後變成一個系列 ，不知道大家怎麼想呢？ 🧡
@janetdazzling @rongrong.selection #理性創業",44.63,{'0': '1219981705725273'},2025-06-12 19:03:45+08:00,2025-09-14 07:19:24+08:00,DKzGCN7zEE8,Yes,Instaloader
2025-06-16 11:30:00+00:00,2025-08-06 05:59:35+00:00,Evelyn Chen 理科太太,liketaitai,1194773825786815,1194773825786815,68,13145.0,977957.0,超推福岡海之中道海洋館，每個水缸設計都很有美感，只是...就沒有海獺了 🦦,67.37,,2025-06-16 19:30:00+08:00,2025-08-06 13:59:35+08:00,DK9ccDNzvdV,Yes,Instaloader
2025-06-19 11:17:37+00:00,2025-08-05 19:55:43+00:00,Evelyn Chen 理科太太,liketaitai,894528663352147,894528663352147,51,8765.0,282207.0,多希望30歲前就知道的事，也是心理醫師媽媽希望自己女兒知道的事。來YouTube看新影片！,39.68,,2025-06-19 19:17:37+08:00,2025-08-06 03:55:43+08:00,DLFJMJ2TPwk,Yes,Instaloader
2025-06-24 11:00:00+00:00,2025-08-02 06:33:27+00:00,Evelyn Chen 理科太太,liketaitai,890959243722055,890959243722055,11,3113.0,225029.0,夾在長輩和小孩的這個世代，快來看YouTube看新影片,46.96,,2025-06-24 19:00:00+08:00,2025-08-02 14:33:27+08:00,DLR_VxbzOVl,Yes,Instaloader
2025-06-26 11:02:13+00:00,2025-09-03 20:53:29+00:00,Evelyn Chen 理科太太,liketaitai,775381402309206,775381402309206,15,2981.0,435279.0,原來熱量赤字還不夠，你需要了解一下也有道理的賀爾蒙派！來理科太太YouTube看新影片！,43.47,,2025-06-26 19:02:13+08:00,2025-09-04 04:53:29+08:00,DLXI8lyTRoX,Yes,Instaloader
2025-06-30 10:30:00+00:00,2025-07-18 03:47:10+00:00,Evelyn Chen 理科太太,liketaitai,1440184964404330,1440184964404330,12,4025.0,382899.0,訂製樂高到小孩手上 30秒幫變成一個回憶 幸好他弄不見的不是我的🥹,55.1,,2025-06-30 18:30:00+08:00,2025-07-18 11:47:10+08:00,DLhYsjDOAZw,Yes,Instaloader
